0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0.5055906620754076,-0.013651840041282632,-0.2527094126647227,-0.24024281835838476,-0.031845281478372775,-0.013200220931616484,-0.34011731112042265,-0.297521871844145,0.07813651261797892,-0.07633881738913277,0.07957438844304927,-0.08424877338754753,0.23346680050100455,0.13093303196229608,0.05599507717566024,-0.07546419082170183,-0.15039993604079824,-0.1654993911991287,-0.07950229815409961,-0.049165275674218474,-0.03162865985733344,0.005187144279311178,0.03720200463705619,0.03154693298840058,0.06799919507274654,-0.020536047142293734,0.046680833944734594,-0.14666371434319633,-0.046030816306031445,-0.046913303138896134,0.2139219419784363,-0.18114248324435345,-0.0029604397478402104,-0.0621652756522927,-0.10235215577271597,-0.060126920146635225,-0.007359960274596757,-0.0317317845557866,0.0942665615657086,0.08523508399076216,0.07382408284932132,0.010860314650703154,0.0646330276485667,-0.08682157741413396,0.10591623930949656,0.012744769340415647,-0.15544231870188926,-0.021688903985108785,-0.0805007181025215,-0.0385255073323815,-0.01973002654912495,0.01816490783459537,0.03125084879061235,-0.03269708829414531,0.000100776243207267,-0.04607507445613242,-0.1363628332163349,0.036927228910884284,-0.08131555942566182,0.03494234219931324,-0.022398145711631852,0.012576641722958836,0.02730102357201731,-0.01033511843501941,0.027811394989050803,0.04212095372245221,-0.018143976116441814,-0.027471222657770803,-0.029256319923822608,-0.039016497603904444,-0.041763537690474396,0.01801486866197925,0.03695933532687148,0.054593898093291605,0.012980578795379632,0.08788087495537188,0.023897548061132978,-0.016397537480313466,-0.010175993880299048,-0.010857540141672799,-0.06163324986278988,-0.03737874297685288,0.0030849304743213535,0.03026992031285091,-0.02235736277921428,0.015814293139105606,-0.09929517435000106,-0.05759364609741014,-0.053631432563454484,-0.007554996444765406,0.06826846738455013,-0.03528550607032541,-0.07469422269369827,-0.03791395159428745,0.05667904658910257,0.05571626633645068,0.025552015894786874,0.07760486737920508,-0.006635610433250075,0.0063153169788583595,0.06899294723170028,-0.042023639726587056,-0.05712268338215734,0.07277753326713804,-0.000527033390874027,-0.0787982631238617,-0.018637560015259447,-0.021428940829521115,0.01977009705641284,-0.051518572205749874,-0.03983722909525489,-0.014182319221702546,-0.024677828503181676,-0.03471431634912118,-0.011849764451476954,-0.0987395186457271,0.07237837530172213,0.032697814892879394,-0.010156898887797394,-0.013186539163572264,-0.03605806565872543,-0.008449730087681278,-0.01643558131131566,0.019908301665271674,-0.032433317877466575,-0.07862262190557981,0.05493628487066252,0.03792244418220049,-0.011353134777144391,0.04754212490201101,0.007534796133173402,-0.006339375191116481,0.011785748508479346,-0.08754907822436493,-0.020336269968639666,0.037386393000205326,-0.06076750173166385,-0.03856507278801042,-0.009215904229510366,-0.02413394335668914,0.010963424779452283,-0.007734163964853854,-0.019851800729449816,-0.02063375527163807,-5.422270189362784e-05,0.017682000032436744,-0.03840827918646281,-0.0064291975086075755,0.014734184559701578,0.01665286408664474,-0.016966300841829658,-0.01228377505819588,-0.00306488621193052,0.014627357498957137,-0.0009378778601601662,-0.008486357948618711,0.016598150750689534,-0.020084308094646328,0.011308105424273797,-0.02070438634414607,0.011336553493963158,-0.008289912045588986,-0.003562091259684177,-0.012542664498078407,0.00310560861668171,0.019663093662923375,0.040689548941116135,-0.008983468055652246,0.026122975998707307,0.015496177057471482,0.007747318904528469,0.010706246515420684,0.003483812791644675,0.006658985676326944,0.008446388074730403,0.008715407451467623,0.012760634828546393,0.0059053456401378475,0.010767179375419919,-0.01633055039771964,-0.009230260259892676,0.009382624257720533,-0.0009603566574688073,-0.00017863550819047835,-0.007935474127608417,0.0032529587518631063,0.00025069567576040016,-0.011659675483721684,0.00291967043629352
0.5956925964448532,0.04607187924661907,-0.2929808633529441,-0.3518780509845709,0.08087076038638431,0.06444647570520637,-0.1897508621367735,-0.29839617026762294,0.008431053636849789,-0.2345899792717523,0.058152473521058075,-0.05488796626377495,0.23924502029907777,0.12646393566189576,0.10946741818313183,-0.031453160096687735,-0.055410762956741154,0.024029246231496135,-0.03465502041250292,-0.027623386194789483,-0.020796121090943403,0.07089754379163289,0.0809046028379645,-0.014488121043682113,0.03286744011011087,-0.02844950394629273,-0.1269874220132724,-0.0695180495574342,0.02643160585979388,0.041025167722000516,-0.01833144905797552,-0.04453457957949941,0.08816404149058527,0.015976702645405717,-0.054740043455444726,0.08281345763874776,0.002998780201079432,0.08600797446258043,-0.09365563389613016,-0.058050474750027954,0.11770816521126673,-0.02642051209946177,0.08030202403288413,-0.05536008116902471,0.025942398872453462,0.10767557821687686,0.011687939774953195,0.0140968761446007,0.0066752513887011,0.24184635424521733,-0.1052786250883172,-0.0862057774519685,-0.05580194901796582,-0.06467210830222409,0.13345877251986207,-0.09606351575328959,0.018624153484192798,0.07006875041978392,0.007968019994895709,0.016464153526281413,-0.07542078515165133,0.033660009268693704,-0.005687664180292567,0.0361283084135287,-0.032843513406774875,0.08784526018388336,-0.04004210627053654,0.12218383667186251,0.020930378820017078,0.04307015446575078,-0.005613642898040415,-0.06605027008393637,0.004047476156400313,-0.027902462541888197,-0.04747329611848386,0.14284818853538683,-0.005183218114150411,0.003901536770847041,-0.02667096653457593,0.10661032980996311,0.02882799998928194,0.05498854399056548,0.07843581159433714,0.04253581106024556,-0.07028764348082464,0.0666742376536499,-0.03226243327095188,-0.023849158505195,0.04617284493443487,-0.024681117544890215,-0.09174328102970046,0.018501021945971082,0.038836399590614294,-0.12930030809644785,-0.008545733262729123,-0.05195281265127984,-0.06604999616687143,-0.007369836827373989,0.06314950536023184,-0.027272770940479023,-0.06028861835193441,0.023794859378083618,-0.026874759041007012,-0.07611018570804488,-0.07761569866028237,0.05398160386721181,0.025483819062606737,0.048026713377617714,-0.007278050848092827,0.019239108813647276,-0.01874759389143481,0.007832216833162086,0.018113955105277836,-0.003538788786275339,0.00041807033030475055,0.030747737150960006,-0.012641260512767654,-0.045533453198174985,-0.009618681018665764,0.05334240623422999,0.011033015191657286,0.010596240330190623,0.0069850826677216446,0.03485832826045137,-0.014100013443562797,-0.02087108757605547,-0.00990608490524707,0.03581878795389076,-0.04809592550953242,-0.006610849020942113,-0.0010284213036757576,0.006646814413611904,0.014072352429092294,0.025935828326254413,-0.00997188828575371,0.0030052181401265623,0.050837774122201765,0.05741863672523988,0.029374910133861107,-0.005405861101496791,-0.04126189322720245,0.013218192440422546,0.022073318261336364,-0.005058320667844036,0.008020900512449695,-0.022656846964117835,0.014638499632735506,0.016678750245278942,0.013509194693410905,-0.023194433073293726,-0.018893640511314248,0.014223581115473945,0.001312536250176466,0.0069358767519602715,-0.0002169021941120579,0.02589204856631577,0.004639625518117491,0.005284296275598493,-0.016402367581548744,-0.00299684862675079,-0.011265417473416243,-0.009637776245581039,0.009671908475013273,-0.006310259882161296,0.017044638217455124,0.0006847435880256499,-0.006778772851104724,0.0007287791137009079,0.01697821998050362,0.006834809209108084,-0.00621022595408,-0.003874691164346758,0.0029310725953165667,-0.004185857387561707,0.0018579589557441473,-0.01625055470570766,-0.0032710791586872266,-0.0035685796981849284,-0.005487092864468224,0.00292676044139905,0.004388533934389686,1.038299104760812e-05,-0.0030626474393731875,0.007370842566329771,0.0013295380120263765,0.0011697788105449346,0.0057553337473578116,-0.004383530783946488,-0.0029206152794962214
-0.010689909462674866,-0.086535535295588,0.12456250666226937,-0.44852622728802827,-0.29566494209486455,0.1445860251518489,-0.006899209649786666,0.1922484248453771,-0.07472719406256273,0.06359953390794797,-0.04677560628487482,-0.06029514695130018,-0.08328732337726795,0.08068022703046127,0.05689926085573719,0.25341969754265103,0.04398357502292206,-0.1369794859715442,0.05124490926287035,-0.1549734329055853,-0.12237489367637616,-0.042791734426415644,-0.07891468923667877,0.03234019092772,0.03578432584464948,-0.012332728888803341,-0.08811945188318049,-0.00010603344602029286,-0.02233856099859358,-0.17065356452974687,-0.023947398356173474,0.014510478321172679,-0.18430790837138614,0.027705625820365398,0.10683148979650327,0.05232682778245575,-0.059391703450568434,0.10135584102991259,-0.07509959317694974,0.049809523490779856,-0.043445219399313464,0.024705542576771326,-0.0807461726569346,0.05364489795083968,0.02608045348959285,0.05331983328920156,0.03450228839888123,-0.08213719414081684,-0.055452398402811805,0.03417235674534663,0.02967292416146875,0.06180109156486849,-0.0014646386033073755,0.02567911770275319,0.003838401857766031,-0.04283936558973538,0.008829128652675586,0.04763697943221068,0.0234118003437207,-0.07963916038945916,-0.04242199093837774,0.017469113460644767,0.003124205183013627,0.029828752872897366,0.1338172237782,0.005165899998198447,0.0269966483769974,0.08272086174253325,-0.018245394368893872,-0.04538781407509868,0.02244702817838206,-0.04148678153670107,-0.0059407150813833645,0.06961324046880406,0.061144928579020846,-0.02425033418973628,0.03659325265907402,0.036534255398897646,0.04611232471099771,-0.05420234145594172,-0.04240826839182799,0.04515332120458549,-0.00853798398882622,0.0547715366502231,0.005132296694971095,-0.032743017250283724,-0.06650272695092904,-0.017244466476950018,-0.0038546918840374755,-0.05796551706545484,0.015571911779967362,-0.022167583008429366,0.04648425020531795,-0.0722603917286459,-0.019259266366247547,-0.01002968148373506,-0.025687180119742428,-0.014485811640762541,0.03824330427633175,0.04594290756313069,0.025123285144336288,-0.002797512117265978,0.05886483414342093,0.005752302422523775,-0.03740299212721172,0.021411069409050507,-0.10716992318809354,0.007192669828350537,-0.11420672432376856,-0.05617651877115794,-0.027296535260445294,-0.04887441753854906,0.055414044907090856,-0.009327522031557404,-0.00773292733065219,0.04765731825928968,-0.08060155732448282,0.03758967495486308,-0.027150099103530105,-0.031172738353430055,0.032457511250131146,-0.05851555190182364,-0.014271781441115341,0.006477502991424252,-0.04404625784641887,-0.041117996366846966,-0.02068688315695221,0.060653395628333155,-0.042812737499327846,-0.045097588957061764,-0.009825743988764936,0.02512088819552077,-0.04480701773383816,0.007082758027971008,-0.003020692616165977,0.04160572062082,0.011847355759038052,-0.054481957719346295,0.0020337720569625225,0.07030962865814613,-0.0040330605546079895,-0.023942809481538218,-0.014338337253480979,0.017763861637895978,-0.025834406625209326,-0.03157640723355012,-0.06973246906100039,0.005523508529470268,0.016943685776469073,0.010821554150348805,0.046880632399581144,-0.007129862586366462,-0.05888256249737961,0.004455413174110069,-0.0014217339404739738,-0.0284791667856083,-0.008055203885131871,-0.01724065959856112,0.010171089715140655,0.024329248034334425,0.02055880525666528,-0.002110535576174935,-0.0007665426763510453,-0.03449604930760921,-0.02713494923381989,-0.006210441638666886,0.037423890555696,-0.009592135295217755,0.005354166882864646,-0.016239896818152053,0.024942479789145988,-0.019886963927726868,-0.028226456981407,0.0030794951602000175,-0.02076410946038297,-0.01669634100474551,-0.001303988523168355,0.025747560136559884,-0.0004421751555464573,-0.02216250171883474,-0.004480917144712466,0.029311838834700527,-0.011690841561206668,-0.00302334887910332,-0.0067390588366551376,0.0035822846290300948,0.012253367706330084,0.004403689114203791,0.01030887714938148
0.6220578080401499,0.17868461207003125,0.18227670657770662,-0.27785733630507053,-0.06746585075318134,0.06712170879505089,-0.01952845700816325,0.07390964236176951,-0.17029261214638503,-0.23447593414082174,-0.11110085644805025,0.17364834204759108,-0.1567907230856435,0.14218842137842763,0.03042584875755044,0.24840665703592596,0.17589749403123595,-0.16880880102656867,0.14734914065354113,-0.06763510325329808,-0.08309859938068788,0.04271288050600958,-0.14806362206317183,-0.04938995750562433,-0.0842565704796898,-0.006820962408689381,-0.038633165881718536,0.08010799297134388,-0.10592122426578371,-0.14838677227516842,-0.11809279654255266,-0.012244547863607846,-0.04203566633546251,0.07560697038925797,0.01949171185805254,-0.014068896669329466,-0.10348264909319949,0.1284506484899086,-0.036388615274592175,-0.03694496377054529,-0.08687903239857783,0.06509259144917169,0.02048258446730667,-0.04556080386925202,0.037839113672346256,0.1030030712945543,-0.0037527412113780214,0.014472281378564291,-0.002709429850575177,-0.0632046117204225,0.1211677570835722,0.09146259225501285,0.07899881041800975,-0.04884828946109429,0.02487679387933304,-0.012412264534080435,-0.022469441195248085,0.03579495533061194,-0.02769153682601674,-0.0694294880823734,-0.10297888767423347,-0.06614304441142688,0.01700094911858937,-0.009489675971084207,0.00687901360791134,0.010374348863383672,-0.012754061363562002,0.10301223631712574,0.027890048244855997,-0.1357085840186974,-0.08366807626883166,0.0053844076571968125,-0.003138527078170255,0.07479043173303603,-0.006955877432698666,0.042147535441885084,-0.022450248451356188,-0.011913151555171135,-0.038424451193569444,0.029727287405208434,-0.05939099661815996,-0.01663686242404217,0.035941321957502506,0.05558782124550907,0.030508709938413904,0.039963194725129,0.08531585704940654,-0.036361599478215115,-0.030351009087702847,0.0012560637837635974,-0.0044140216426316265,-0.0569152180466208,0.006252872034429483,0.03585549460503672,0.039037004980238196,0.06720105326613537,-0.012990615169272036,-0.02527028567565801,-0.011524594398304557,0.0632078773452422,-0.07022313561488629,0.028469990470989904,-0.06212056819201505,0.010962184022234563,0.006117277351544486,-0.0024662068994553404,0.0321320780261965,-0.014657772430125162,0.015389133041649301,-8.765922130653073e-05,0.040839959032611416,0.05088702626007406,-0.03559812572146162,-0.006090553119707843,0.009150529311298408,-0.05044627470371088,0.08953234416427416,-0.031644943600082166,0.03361854457277282,-0.0404094391974277,-0.050038403794910785,-0.0030472108233707247,0.05666062609441918,-0.03285387407072271,0.03626062664265907,0.055513907989906096,-0.012076010354873826,-0.06250375640206189,0.002426683429189869,-0.0009191672235949167,0.011265825786383953,0.005730134540562197,0.06678982548632585,0.010910068107471419,0.03324803474349856,-0.006893251927684922,-0.06501735421408869,0.03914756869812982,0.029700233322950072,-0.029629838303144217,-0.0396291568850267,0.021019944167895526,0.030889487319143004,0.02705555127941118,0.007634082253920978,0.0017459955509431155,0.03344914018600011,0.033586088303057385,0.023558257641515094,-0.0023329133998236684,-0.06115965305898302,0.028360355770045725,0.018284444126897805,-0.055113207976451674,0.008434512483895616,0.008672041609287704,-0.0119626122837466,-0.005157599127619231,-0.009079951225598463,0.022896762019298238,-0.018296127250796216,-0.006936085249585278,-0.017865127689593165,-0.0025551839229456174,0.00157753117594376,0.038621364609106854,-0.0073769450519117746,-0.0076592072445003075,0.016752931831698462,0.015830076860629944,-0.010250225681792003,0.0029663982269316543,-0.020962394934639743,-0.013189819423294325,0.020096524438736267,-0.010958865185906094,-0.008593435978523379,0.0017687464939989193,0.007989155293254002,0.0038556763209741723,0.004512712119248496,-0.006934395867560575,-0.01760500572833179,-0.004134237821390715,-0.00037081516974964905,-0.0019080505854330706,0.002578610912879002,-0.0003908207356719689,-0.007686871253664812
0.5296715023952668,0.19456430698770688,0.17491058421196803,-0.20910532225282832,-0.24717474578002005,0.08468877202943116,0.04084498879944878,0.013924720845873964,-0.10621817821972465,-0.13370142234068255,-0.17861386725216294,0.2620000655122866,-0.14380496779620452,0.18472697143394035,0.07504446091199102,0.3030678685429416,0.11719072254591281,-0.17788575316549646,0.09065853199881523,0.011849891793519791,-0.0632548407150978,0.0743631991446241,0.033466760259688595,0.04804420721219465,-0.01325733618530097,0.010269313833714553,-0.07683496660623614,0.009522721463846945,0.010821279129359008,0.21206958587671554,0.18645653367066192,0.04481648075741246,0.1680692920934178,-0.13684749172832356,-0.018211098845164336,-0.04246355800122777,0.060222726867556906,-0.07628017774136629,0.010387329546972149,-0.0022978956770387184,0.033412217309857974,-0.011504400357899618,-0.01998225021243518,-0.03222808768351396,-0.0034300048464377367,-0.07805641702856582,-0.07217731611358415,0.13257117798347612,-0.029306886430961097,0.025269505340419322,-0.019411584707429676,-0.05498073177936834,-0.04014412133081348,-0.008432046421149485,-0.03669442777087109,-0.07604839546584707,0.027522098133063614,0.000393192543149582,0.013700368110490076,0.06911094504653947,0.16058183736563314,0.08949555539876168,-0.052369050758584966,-0.07188288289566735,0.033168519146534035,-0.06144783756295265,-0.0337334602473667,0.019415476397619286,-0.05349701582267597,-0.01680794629434768,0.03073370392866632,0.006667786907566909,-0.031544231155787375,-0.04661760083184904,-0.022587625838654517,0.02659146393764164,0.017480761568009418,-0.001375194582260992,0.012264262838077723,0.05986261725031447,-0.034006195172122576,0.010109329627336426,-0.06482961491458747,-0.09651490116016079,0.00895127729108561,-0.04386559406784821,0.03208259641878612,0.06917747836882862,0.0033473829357260065,-0.02712768286872459,0.03829343592661878,0.004424125596791179,0.08504179070994282,-0.04658682060841067,-0.02644224571030256,-0.03779049516849884,0.050840966048025765,0.056556618515670606,-0.041762992236155004,-0.028537630884454702,-0.025909250915789894,-0.06100994966755376,-0.03550718457402861,-0.0004583594798896955,0.04619850875234801,0.007052097140693036,-0.06421154373556162,0.017484817610604473,0.011707052899600308,0.006518562174771615,-0.03127730544315215,-0.022201983033153058,-0.022445635932507448,0.016180073497840515,0.008256275039753578,-0.01763704938803704,-0.0336458038366046,-0.02187525153547652,-0.0223054595493173,0.009155627896120754,-0.03234959043100903,0.022709873586662252,-0.0139472964520877,0.036935465707269764,-0.00041531824049183264,0.0451196931556227,-0.034701539633921134,-0.005300598292751595,0.02337929695468376,-0.020586270244976633,0.04432465656335597,0.038820079246274584,-0.03842470153006572,0.022917018167323503,0.05202849400077832,0.023465906720004998,-0.026223986306477213,-0.03631798062738096,-0.016331200145889336,0.033156998378474974,0.003314401368790874,0.01764372700303477,0.04873218900000618,0.037207021528189846,0.030298064217833754,0.014560035280176374,-0.006759709841985037,0.10085378653704186,0.01683883951969818,0.021845199746123423,-0.019006202708052665,0.014153273423300227,-0.015366864111930043,-0.02882171290509439,0.021776096526310622,-0.014125886449879707,0.02048325025556974,-0.028474393258401755,0.005505504607042359,-0.002473375028923861,-0.032349888107853005,0.00878271621597713,0.024119542225205067,-0.012722945079179204,-0.04318893610869057,0.019196616754090932,-0.007629245784369676,0.0029018382655263387,0.025372631947370123,0.047404529894429705,0.032205683270374916,-0.013724109018184213,-0.017160141894970105,0.01255373386202518,0.0029115702413900946,-0.019776464667919255,-0.006252022501252284,-0.02754102965126514,0.006755841357589964,-0.015136354099654333,-0.002718279792100184,0.013998071955884346,-0.004943377368854933,-0.00965469715073028,-0.018775797217394925,-0.022246993759946158,0.004437225335180489,-0.008404573995008081,-0.017910466234652613
0.44736577368236924,0.6101646401107498,0.4416347318092564,-0.22916110736684683,-0.2549793042708908,-0.010855790033662795,0.045312959170331624,0.0301360589312134,-0.17895018743977867,-0.12222540919254594,-0.10102913418276456,0.20062489821350885,-0.13943519065138196,0.21795100087733474,-0.013613873659117816,0.11794500172239579,0.15172256456416477,-0.13460761659348888,0.024936777427665414,0.06555826455533234,-0.03453268060294759,-0.015380072003891595,-0.03842347599246387,0.020570935017691163,-0.10595545040976206,0.05085049719923141,0.0024736933434112746,0.06086395938241984,-0.03907151510752403,0.1112556193779467,0.029832597273850795,0.015006882066656554,-0.018465359560122026,-0.04240309506445465,-0.01123135793451395,-0.12384681521367402,0.011098248279567634,0.02114827770707979,0.04427397784766449,-0.04643963203310952,-0.03965990159009154,0.05597631619190756,0.03697471136739046,-0.011423686051740219,-0.02453636771403643,-0.04024941855402949,-0.05813610709313471,0.041751683307272906,-0.056257242755732365,0.008785121885376754,-0.0396029919363152,-0.0036950550053918532,-0.03563094260592542,0.022958014674560386,0.029304049180190726,-0.0400170307244599,0.000438934017653378,0.02564778799627432,0.023645109778860713,0.036671653597318055,-0.0018081160357123933,0.05295589819489896,-0.006665329939967726,0.013145467954128248,0.01799419515029456,-0.03053184959088855,-0.02477295104951881,-0.019072737139716925,0.01713701798839097,0.01973082571806434,0.03477160622036391,0.011977432343476193,0.008024735921458071,-0.012305490638709147,-0.0006832376480937941,0.0031057017911264324,-0.000221040334986859,0.0010694284630521683,-0.01051772255916826,-0.031511741215320466,0.038237144749362996,0.006746123314608183,0.011258843073696598,-0.034371266027496024,0.008563747168423102,0.006023779302382719,-0.004207227387014062,0.021467111414711262,0.014996513592840053,0.007593867918295558,-0.01526155037696179,-0.01931023412327093,-0.005106856898337424,0.01840173548786273,0.009067009724154976,-0.00569418377428724,-0.02591733493483052,-0.00605172733668102,0.0011283949239508442,0.021712237658714363,0.016939298957203107,0.028879351378888366,-0.0018987429228729806,-0.003846487015246837,-0.05321683927186367,-0.006985924835313764,0.043521882270044075,0.042268350884920446,0.0161516913920758,-0.024489546570590666,-0.0025762859964342045,-0.006161447146885631,0.0057043410204561835,-0.012586349550145889,0.006689931780603833,0.015257014619375505,-0.005305334600082248,0.0383174802763136,0.00719530746229699,0.0019144142021154675,0.0005967366134810919,-0.013744201469169964,0.03415879643890292,-0.015973418653236995,-0.012240517248056238,-0.03471575439853095,-0.003929743794949151,0.011831950580495498,-0.03128994668349883,0.018058915705583066,-0.022700057195354686,-0.030785633555515994,0.007828841783408194,-0.030614553986413207,-0.03265717541080995,-0.043859781324162184,0.025988637619756935,0.01150642895413995,0.0024573961713506166,-0.023536384785469468,0.025712796952953733,-0.03416602900416168,-0.021570961941624164,-0.03038078384924463,-0.0014700894641504864,0.010478195914329183,-0.005561884724207331,-0.07614075523087362,-0.022445584379743505,-0.006304269623127155,0.02845350753284447,-0.014969157981493208,0.03570167621454834,0.01284768996334022,-0.006709590729001083,0.022175946965757677,-0.01767235983770737,0.023066858639591004,0.0013073675016159888,-0.0006700803186115719,0.006728227673342449,-0.014945236981117504,0.0016698670795408349,0.0006877184779138483,0.027541509015080165,-0.018093234303832768,0.020532115469741805,-0.0019601508064665597,-0.003732067894300358,-0.028438255840393698,-0.026690424822739114,-0.014453893356716806,0.00022533774276505472,-0.0028923308978363086,-0.0012516762189802137,0.042885351420679584,-0.011710557269659251,0.01902914064852242,-0.0008192214000616174,-0.018513784898355642,0.0007283615707116229,-0.027193540456705075,0.0007705324785900107,-0.023586603543049107,0.02554555885403697,0.0338668883487489,0.0023244196440220747,-0.00048514205198267536,0.025251618678816735
0.5682354069955614,0.3670579399935747,0.4226932176092381,-0.27323325702590984,-0.30759691982247694,0.06498410914084894,0.006797888413257102,0.0870256614569099,-0.15452329558530842,-0.13443995917798315,-0.11268294374342493,0.20155925838016672,-0.18310289383234893,0.2280798689401559,0.005731905018464325,0.15505707055047688,0.16589485676398527,-0.22586500492820097,0.12674227169554744,0.0063149134235317055,0.010022590357503806,0.03136054704129461,-0.046282094671144705,0.01974923565213487,-0.0559528655383234,0.02671047119784956,-0.06062928384642737,0.03733871972902704,-0.036272247440516596,0.11948033380383623,0.07955549315888522,0.04442766696218467,0.03523948471793302,-0.05661807625738309,-0.007579807801384446,-0.05766704951549599,-0.0026710243269052257,-0.03183984090708215,0.05707033938291488,-0.007284626837410406,0.0019137076366249426,0.008635518570562379,0.004656805647814789,0.006180835184416115,-0.01534215777856711,-0.005050380035980694,-0.03301833575850019,0.051666777845634435,-0.04354803722011923,0.03028598293930677,-0.006741516471266144,0.02119125106267209,-0.02082433076497859,0.0017129100435417373,0.01155472649257697,-0.05529465557797308,-0.005306801821522544,0.0038924778476157234,0.03817372421906507,0.010373373400891707,0.024258422367428128,0.04742581320479725,0.01966606064335085,0.02744264513878873,0.026557340381156924,-0.016032706826163937,-0.019053392416082025,-0.02327337684458208,0.00737891667602256,0.023283684498286418,0.007944791795435053,-0.010646489078191998,0.02035205027342037,-0.022298402775372417,0.0033189324250272553,0.014160040715095952,0.0044912091064518486,0.0031454114555658033,-0.005591851850150296,-0.033544396427137475,0.011820954667917577,0.02081747153378016,-0.011754547093330922,-0.012229960756027,0.036940786891448946,0.014272073599898483,0.01767894204989377,0.03470335211575179,-0.001812334754158916,0.02388562846925023,-0.0011129981317852236,-0.018708740642465187,-0.003199215725571725,0.006488488386726809,-0.002977406007775661,0.004659211266056084,-0.021237941580174873,-0.006161776212871468,-0.02221876333016168,0.013802361662477416,0.015372989902234934,0.033924177874276464,0.0033570259041227134,0.030537826855906967,-0.06428181866350924,-0.00405409678826261,0.040583693225262334,0.02605758845140964,0.01658445965409051,0.019221385806588744,0.0005214699778572958,0.03157214499500461,-0.017725190974428186,-0.01115924685804104,-0.015669871892328067,0.016650826475126064,-0.02041581792798256,0.022283084524816147,-0.014574922850565709,-0.015063846539167763,0.0011067480155606227,-0.004777327052848594,0.009190314741676196,0.011030622290819874,-0.008193827844637677,-0.027870599315414826,0.02144971277054274,0.023706635528367017,-0.021560307766941726,0.03103077122433689,-0.01590330445791255,-0.011928234317649103,-0.007607064593618181,-0.04283940288953619,-0.0536090133256431,-0.05066816738313917,0.047369836304416164,0.018845128443502147,0.011458882499971746,-0.0200397525668547,-0.006356738206694832,-0.05508624082395911,-0.04909837188380926,-0.04868164223591889,-0.013085901760359224,0.0025682872400419666,0.018900948488172187,-0.07193131471588096,-0.022333401922287433,-0.004952593489457821,-0.002235069957080035,-0.020028540079456123,0.02275980189043276,0.04832941428942013,-0.04226139833047088,0.026640444815828675,-0.008744054102216452,0.018165202509630326,-0.0035997106919487755,-0.009945022787644638,0.006484885500676081,0.002031727083805906,-0.002542623849627939,-0.012589942652475566,0.04820567938955187,-0.01608763915170674,-0.0007306354339697248,0.00631178966723962,-0.04092984122553287,-0.06171328180162315,-0.03371350235223385,0.008805337015539483,0.02065324963014853,-0.012337712189793251,-0.021825342997437963,-0.00026601812522905307,0.02985045763517727,0.014786310799932863,-0.004525168731345054,0.04075973444862891,0.006862328103194691,-0.0018753692431794891,0.019303262443197786,0.031687258705206355,0.017954068305509614,-0.012392492084619152,-0.020124030188145892,0.006305261409575359,-0.0017743285286553672
