0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
-0.23805031468420554,0.2341452016481257,-0.08760101178622733,0.11375872760958675,-0.3521309067991316,0.05598686039786607,0.17217207368280343,-0.09312319167406193,-0.23927583991603052,0.048925638934882866,-0.03720126865992756,-0.21424690240271416,0.21729725477363238,-0.1120331052082428,0.191316144518784,0.0958663354213023,0.1623812751850894,-0.05025548861840496,0.048570923379894854,0.01478802080986741,-0.05394385516088961,0.18029309612255892,0.04683790423610453,-0.002551757589780991,-0.07638716195990834,-0.06080224145404287,0.08613942256213922,0.008710210159761317,0.0010334762188665167,0.040733350132900935,-0.019115979248307456,-0.13747162946853514,-0.20643386822730708,-0.03261337166003855,0.03202231226762002,-0.07618600003824233,0.14316342724242373,-0.04660986700588785,-0.08326126761131694,0.1135785590045302,-0.013140108384420666,-0.1964301325030716,-0.004378014891033095,-0.033665290975955435,-0.12142997193196711,0.10342704546121925,0.01374419594710167,-0.047637240098118774,0.05349277725560171,0.01406390864284295,0.07137963454808409,0.09800801675818938,-0.007871085881957302,0.08117692780050327,-0.017458112073685167,0.026363928415135247,-0.018337447550754605,-0.02082107078273408,0.05622876329374785,0.025185981402061512,0.014235820489379292,0.11829093265209162,0.05015575268844357,0.0198994286846181,0.004846844862633086,-0.15701491988222308,0.060613671943910145,0.04731371682154998,-0.03187185683991522,-0.01948496562563684,0.07496054525209338,0.03319500859126289,-0.0801191051113056,-0.007991419761975729,-0.028503075685943364,-0.03665233173484788,0.01431743454809147,-0.040018162719055644,0.059337696545953236,-0.08822164652045761,-0.05263273391446068,-0.030824371600132145,-0.0030714835817040693,-0.046223163020043506,-0.0017536505095536743,0.03305133780494293,0.0007866440846123624,-0.049081278783878336,0.04013344664419964,0.07178184774155132,0.0850476774184141,0.00998242604552174,-0.006225872044528655,-0.062224775681446354,-0.013999829577561454,-0.05921565349587096,0.01655347134383129,-0.06667192922242045,0.016732199232617297,0.0031344524470346712,0.002808128792994891,0.03534279726918316,0.06509838420608337,-0.06961105255045472,0.16127591819207002,0.01724749181587902,0.03981494295342268,-0.0778471445117895,-0.052035670391287564,0.09061582403688259,-0.07997784796816507,0.03532319090250527,0.04879289763147143,0.05462545825419083,-0.03676501566079098,-0.018199712526156535,0.0016845595637550632,-0.009436301415486561,-0.007421683988490247,-0.030558728293974036,0.018381174500430166,-0.02505944556824406,-0.07753185683773553,0.053948105756746335,-0.030557903484754335,0.0009589387706580716,0.08718926668251409,0.07104963411609297,-0.06335397472949245,-0.019738644405884766,0.04063239005914187,0.01033183743180872,0.051818662666636484,0.0066972489248280365,-0.03052598596363254,-0.020139230806492,0.04627665769256554,-0.04117844666912277,-0.005638463734861227,-0.04352476343392468,0.012341164286136713,0.054942139205696724,-0.015846292789174165,0.028544122314669497,-0.03610834203917087,0.011728409761702618,0.030363599736359437,-0.002213313584056636,0.004247206333653441,0.022635426008065486,-0.024017817121406226,0.0039059498326785677,0.009237986994800102,0.046859089180526926,0.018401630915770493,0.024638499857060646,0.012059981161748189,-0.01108971710569955,-0.007577593896659907,0.015899800975256683,0.007895564562937659,0.0010353404018606533,-0.02197864383988715,-0.032884003798975894,-0.024713675253207657,0.011697497103702527,0.011737103135932434,-0.020327533008452532,0.01042341271170354,-0.007079729213045443,0.01298292995783116,0.0032606741492213352,0.01440744563395554,0.016477450719302147,-0.02674234385777682,0.0004202359455789454,0.001631020540476508,0.00389261475708614,0.006593803484140389,0.0021410196054141863,-0.00010396356671816107,-0.0015832614121002195,0.013914532219808927,0.004100866055832455,0.006837273542916873,0.012619689337325341,-0.006789203909070119,-0.006553917229827808,0.0014009257839571131,-0.001716724202219193,-0.003979984578220667,0.003969599932768456,-0.003667981457783681,0.0052785459583036196,0.009412234266143944,0.007797469321861552,0.008790800684333655,0.0024197081522899415,-0.012186025865326768,0.003122012966674589,-0.0021600246106729644
-0.19953675950669264,0.3669588004870233,-0.0853800466272256,0.24077039369666972,-0.3498092216357129,-0.014205457985478901,0.17891830771983716,0.06091334952484648,-0.15690679482865547,0.03160867154394197,-0.098514748697116,-0.14393111758826227,0.15205885660554114,-0.06545816695520153,0.023834211976748263,0.03849748514498482,0.15077064415899621,0.021066429624566865,0.1073768095131292,0.04049282219609195,-0.017881874724269036,0.057221090899963495,-0.028885340811531914,-0.014226584823359662,0.10674594575787011,-0.01116370996521824,0.050625990821936695,-0.0006214766917699488,0.050246413713557696,-0.010576660114237876,-0.0768965959881149,-0.021503179690215007,-0.07391441147298575,-0.16741801580914478,0.12059282639596922,-0.10682614157478396,0.1494648733771796,0.10742510500432269,0.041279578198896744,0.14274444246169077,0.03240144404559908,-0.04558704842112449,-0.10608520178302328,0.0034458075335379763,-0.1475687022594981,-0.028055660826005784,0.23773906526238636,-0.012077357762498556,0.2816597588449594,0.14817390197618044,-0.10378498007528242,-0.059559097906210653,-0.04079577621404678,-0.11911018818990765,-0.18087160006337966,0.013995981548060078,-0.17165429415484895,0.09754665992984142,-0.12680755053700207,-0.01417816656177295,-0.0994959447549432,-0.08633767735176381,0.09155652824321597,-0.09423650983131854,-0.057703870283003424,0.0400878015735465,0.040722107517603606,0.02404818451626972,-0.05795265453412126,0.03318383765398622,-0.0011583048622227775,-0.07156588223233712,0.17093460410594435,-0.01648773427205145,-0.004348294808005402,-0.03075998970101784,0.07141132855741406,0.054916305475127866,-0.010799833050106969,-0.015479756130119527,0.028303609581117842,-0.014476396746365678,0.057275176576010126,0.017226370024070965,-0.10933368372511101,0.0183482924840998,-0.0009298624441352372,0.04872078384225691,-0.08228848652774777,0.0206918773335573,-0.12259444803194962,-0.013543214974830159,0.030199667729266723,0.08111299994734739,0.022699775073734958,-0.01352274969583226,0.019344030426958696,0.009298202260675358,-0.03259135835146915,0.06508202145181083,0.001944794925222143,-0.02119895129198472,-0.024757840848485518,-0.0298071162477539,-0.054143209763093926,0.023242470477167425,0.012141705596215831,0.005251760476341747,-0.009726108482400523,-0.05350591784276185,0.0084053746187796,0.018119970634677473,-0.04242200284230584,0.026702627959878326,0.008553003658240233,-0.004280355644338495,-0.02507260755593297,-0.006668462170808871,0.04026710904567869,-0.03235656917753346,-0.027269135210580095,-0.022130047073999296,-0.004671038625959466,-0.004411877168356404,-0.014121542975652686,-0.01424901002540165,-0.017850804997995295,-0.0031823838098013683,0.05182203856271972,0.014747390777472993,-0.0010397629238957313,0.0160070988805046,-0.005554107701237795,0.0082199108710128,0.012555180016622711,-0.005384708914196298,-0.016089572580449785,0.001995737301298817,0.0024065045198969725,0.02205121620008938,0.023769699737429813,-0.025477648234286245,-0.009651320099791137,-0.009429949255886102,0.013355358640675828,0.008361007425968079,0.0009838522296272652,-0.008360444837256275,-0.0058453488030543255,-0.0011382020555792123,-0.010135978480869152,0.0017788618661561915,0.004290914035432692,-0.025241827988634138,-0.014824202665552053,-0.035810220231151026,-0.00037632477569819484,0.0037102029357133255,0.016100595121428526,0.01769809489825563,-0.0008508204665950593,0.009918925436584092,0.007340687071575843,0.008799175031319236,0.002433788051743003,0.01210820030676289,0.0022351405289415165,-8.271335218594434e-05,0.010612842281975357,-0.0031447100907375505,0.007120959281989416,-0.002689472582749057,-0.007621570459267245,-0.01720066670108451,0.005016291512829572,-0.002027485595475855,0.00024270615242071573,-0.001027754380802116,-0.000148632156206344,-0.0009546162823861159,0.0017825672962235484,-0.016213084873125946,0.013235848696059462,-0.010557460248397819,0.004260548672376641,0.003166005140925416,-0.003990873825992898,-0.0033854104543684935,-0.006184758322668882,-0.0009475328549925763,-0.0012254167679112134,0.005395676547855647,0.004120791905576461,-0.0023692853622433265,0.0010822774921823279,-0.001921530333226663,-0.0066458106010463475,-0.0018462139366364188,0.004478462536352648,-0.004370603017378843,-0.007279381928702498
-0.08961923740800457,0.003716563374643772,0.26026332843822036,0.36062891919248896,-0.033843239124968845,-0.13143355970369935,-0.20163811392496964,0.017342211711583216,0.01311258010496209,-0.02840717414239354,0.21026646092354187,0.09172963079781,-0.24045574340830933,0.037571832513257526,0.0733089015641299,-0.1300012204556465,0.19867990346479106,-0.14023667273881835,0.08716225954053178,-0.13062036100113847,0.041823179741877214,-0.04330468139461861,-0.09761813009542256,0.014046264853733233,-0.07100240752951952,-0.0167930298054052,0.0025857764630397816,0.15700418657214782,0.0019597743738416565,0.1536411670138124,0.03510977740665274,0.04427107434182457,0.07820715246352988,-0.08856570326580737,0.010647921036028992,0.05981673982659338,-0.04723401031414306,0.0007084044634093877,-0.07838145329123263,0.004054337268143931,0.18320836738052523,0.07807513762882022,0.0849299545076728,-0.04493215758653721,-0.17949163803307602,-0.01638577283475221,0.020167056991528296,-0.02021151488583173,0.0738086452715006,0.04266384346658105,-0.1138326687400914,-0.06412096845110099,0.04153854984964418,-0.019236047102273075,0.007066426257301705,0.10353133984105936,0.07232781278230208,0.03426375971933285,-0.009537541360609567,-0.007081504426206852,0.0504556273298258,-0.020640673762712204,-0.051034685940540066,0.09369526513770728,-0.051908029170282255,-0.02468967823894915,-0.004857585375326864,0.013476359870924265,-0.0736026875507565,0.09039377750211121,0.029379509813111066,0.0360567698320053,-0.0324028547800454,-0.06611407713599515,0.08933244670931534,0.03972540292939075,0.002060913852798916,-0.1265326908849535,0.03270510341894333,0.0050657161379909724,0.024902323209328926,-0.08751855616352086,-0.015514031284289038,-0.022780697452502677,0.027531638529573865,0.020889601380104653,0.01031937382382879,0.07408787960679931,0.05124318515934754,-0.027076692696269958,0.0031959905137701615,0.024970874956965514,0.036442860463232266,-0.0551120055521001,-0.03276899261742112,-0.01630257029047414,0.030405740001507222,0.04825670957623697,-0.01867387376905082,-0.012882092436987137,-0.030253057546269186,0.026960085202281537,0.051203653830696194,-0.114723253669756,0.05276563962197774,-0.017967545411323966,-0.03997412477452057,0.016483567655444096,-0.014787257830956808,-0.08547697041280772,-0.06504244369654147,0.04216953806000332,0.027566227671097995,-0.05243116645660284,-0.021003783065477975,0.11187409443351984,0.06801078530776697,-0.02628975932436354,-0.002815597137470186,-0.06190108809870639,-0.010442133753888206,0.030729570457254406,-0.02536050291425671,-0.07259386093596491,0.011795781283488524,0.03920899472968337,-0.09466332089626449,-0.07716418908983248,0.03468099295038908,-0.04759630057800754,0.03184933072562615,0.06436155775440491,0.0065831080844939325,0.10083049404019985,0.013433026868326413,0.029050865646017193,0.030793353516764405,-0.0354213062596945,0.012658224510306276,0.006336767898926891,-0.017706100463581047,-0.004390584347796613,0.0075694647166776605,0.010534793751350514,-0.010465469656051838,-0.02300030975596576,0.061077197818006336,0.04433540478377428,0.002147603152927065,0.023506475628164394,0.0024446939314431656,0.02820417745130705,-0.004784845568680011,-0.0034702037927891605,-0.0038293127933527967,0.011990390657355349,-0.03617533425265879,0.0064774237318873966,-0.02362704581334275,0.021956641793428888,-5.7027555760505536e-05,-0.024522370324157397,-0.014513877575976603,-0.0008364910032419965,-0.009648748484293052,-0.03093774393861374,0.006922147249877435,-0.0029065107102353776,-0.0009735991093954295,-0.0025001771911288165,-0.03046852602632294,-0.017071728703729916,-0.012341613946218662,0.026723745613059798,-0.010679720209964563,-0.04311163021380158,0.0008425165243574452,0.0516566012544666,0.004378668406785966,-0.010400817521706848,0.005358905211489538,0.014949241078365103,0.005166315674042132,0.00234733672295737,0.00404067254438681,-0.03596877809047348,0.010975680846161105,0.011547114936123188,0.005070421876366204,-0.0029105886055010998,-0.024697008310948922,-0.013684364020093615,0.01996851192873972,0.001359720675817604,-0.017798484187957736,-0.0010747493039359034,0.01445314389801321,0.009147202666228425,0.001749731752834463,0.015864409739262706,0.005551200308943027
-0.0857193717610316,0.552000217413468,0.3089250314777463,0.1421306019520851,-0.17175705315985487,-0.044822341820936286,0.06998763101131893,0.06249908220532885,-0.004174222612303763,-0.1453081240202648,0.20812929966472657,0.06294509569462574,-0.07958092294578033,0.22752792947293177,-0.09690694322543685,-0.07490563763485304,0.21206968118925573,-0.1704889571699118,-0.007279894464900927,-0.08374946925684447,-0.021411909790598975,-0.11587481963131704,-0.014054427780828738,-0.04424919079220479,0.0028204154574993524,0.09403780748273027,0.029600646256806994,0.08656917301282374,0.05117860351581419,0.12161063782516546,-0.05066021667038727,0.15702179509708494,0.06398371871248279,0.0075256140465950186,-0.00794824688497979,-0.00107275161731732,-0.04168002642008338,-0.023761120798835453,-0.036359282221340695,0.08021757320243057,0.1330998431151021,0.045618931432033105,-0.055964332261542425,-0.08247714133757991,-0.1680983560599139,-0.024824270749151955,0.07858560042491915,0.001924364097003105,-0.10155706216300349,-0.09167536001363225,0.038189223336942864,0.12538146521722068,0.047426352680126994,0.005587560636349779,-0.04275475157061813,0.14212803007008093,0.018952289796698916,-0.02085073622742176,-0.06894852967047917,0.07275864951596298,-0.14024039154502776,0.04545472874601023,-0.08646933646429443,0.04231958941791185,0.09091553837041007,-0.04461413857520284,-0.10363962760764094,-0.09136044332582659,-0.032901020089352986,0.15978804431325713,0.08904764733655413,0.04111349411306058,-0.10214074605801148,0.025614349202909416,0.004698689969258102,-0.017817690358620533,0.022894318543091614,-0.012387323411272196,-0.099591055388181,-0.016194703916657137,-0.06933504025576616,-0.1403479132044761,0.04700171139045701,0.09060809262846169,0.04143773301316821,-0.029687196083565126,-0.10588073770710064,0.010184452016477524,-0.057614131821964315,0.09035660308751092,-0.02392121302326719,0.04917923026663256,0.023452783714986502,0.007455308350212992,0.0013426030717536316,0.016437997713156627,-0.004400092967704145,-0.06150563757750884,0.06248199222819488,-0.06214207189805633,-0.046195436338519455,0.01125613856265809,-0.016842675462395332,0.07320412423935636,-0.07256498519158476,0.023272641856625885,0.08222651356738485,0.06706745908793324,0.02655861537817731,0.09516743400999839,0.050343020058540924,-0.0265592657275288,-0.027213402023229614,0.051547309682892825,0.04334537219483037,-0.07914970159095419,-0.04641976202905828,0.04779006611561903,-0.0200721670607125,0.009896185338436668,-0.006703694895937783,-0.002730324393757394,-0.014309916968521375,0.01716328124162666,0.023074137544702073,-0.02138237408771604,0.025974806726988046,0.008115640700206476,0.020621826232469297,0.04741345245324002,0.03175401815200737,-0.012542950433420153,-0.017991244377316737,-0.06675549895821303,0.011230740981580053,0.013998727229868094,0.029617949193923555,-0.05455395839507073,-0.014467430647531027,0.0025102104262745063,0.001367593985210953,-0.00371713447440885,-0.005446463319313683,0.03764576705604255,-0.0004385753973547984,0.021537252862576392,-0.021297837106712895,-0.04740844598318217,-0.016043146541325236,-0.02971801009379571,0.013042042820322942,0.00584049487874949,-0.006976803032957734,-0.016561494834543687,-0.01442542713861148,-0.019121696293760055,0.031493356910212995,-0.009620287381340393,0.0035134355929271163,0.006637630176209756,-0.010804399933100688,0.0038978237373479595,0.005250537977419851,0.016192852414876193,0.0054238846622628395,0.030589807135716175,-0.013717656459379838,-0.02182663497493316,0.02347254580916124,0.01517711679723212,0.028010027425951826,0.010617354705870307,-0.010506235461447019,-0.010906030951604927,0.019150908826792927,0.002533092447501184,0.007391507442702625,-0.009552163432521332,0.005487814192807691,0.010712928562491201,-0.003403978045845543,-0.010516501856491497,0.00944474022124598,-0.0016592586607546563,0.008544173704615124,0.0007146327638159918,0.002195176594589074,-0.011837102281843108,0.007302258180849721,-0.00879337524119018,-0.006988398938185655,0.005461822008037392,-0.007384797820200873,-0.006283799180673359,0.002813478336496627,0.004933367088985692,-0.007157423015091764,-0.001815627036056759,-0.0017762877174203559,-0.00767348435980659,-0.0003140612525189018
-0.011911561028391785,0.4912490956212248,0.2953781730454555,0.1591730310578772,-0.06288588109517723,0.01118799492157867,0.07055207919907854,-0.02933162600993619,0.006079324236863214,-0.1551899212216274,0.17612290185109766,0.08844371726982281,-0.07179724931615986,0.19129473874300967,-0.14598688655070463,-0.08598855376929701,0.24707823404504792,-0.21717725814156721,-0.003363399429287032,-0.10529192713449366,-0.013269432103988699,-0.1210802219275039,0.024533723189458626,-0.11232315098734062,-0.05873724157067961,0.17827697213907248,0.03755302673750193,0.00024685419639919006,0.07505698157943692,0.10325620868739423,-0.2103576579601835,0.111786699703647,-0.02341146211045078,0.019241422075563838,-0.02555344147594446,0.023601524262978804,0.01930484031701034,-0.01268749784044578,-0.018401235869018217,-0.12540635719350146,-0.14483464114195624,-0.16680503156774085,-0.05331152685071228,-0.01995353344779774,0.046430658820738664,0.15130080757096923,-0.00425001287107004,0.003960337298394616,-0.05276547817873195,-0.043207778875176066,0.09071118304728436,0.010968285698183214,-0.08733998509874161,-0.07713046038165641,0.02121265251191621,-0.06231549769538228,-0.11070090469695415,0.09213418039447342,0.07209749230204263,0.0013380553451730014,-0.0018472908579036363,0.005869131279527731,-0.03843882150128091,-0.14342098028491465,0.06923993664950255,0.030282129423572418,0.042310945021379776,0.05566962984555436,0.0989526438996756,-0.07573114835962826,-0.11509482291006944,-0.08711806122648412,-0.02799150526296198,0.015993653416961174,-0.11036722622098295,-0.01928195701044156,0.025801906283137926,-0.018866395821434723,0.02495093107398467,0.003325616792326187,0.062818154022185,0.0633699998233652,-0.012069162324057416,-0.07758380512268347,-0.01006616850114798,0.03443891112369903,0.04473299955476846,-0.09954657304008954,-0.03657225756942968,0.011294400081256612,-0.024144478736913035,-0.09897579353780175,-0.0026155414371970883,-0.021621466044927855,0.06553397258780486,-0.04476338853653588,-0.008396740115697332,0.08373997394514576,-0.037462828499141725,-0.0052713177321572395,-0.031350933410660003,-0.050812463010389095,0.001867981294881968,5.617962149819163e-05,-0.03095471509843179,-0.011906779703228957,-0.0340188404022017,0.024286943715632184,-0.02260788301170497,-0.10981282151179321,0.022780410791239027,0.02133777255104334,0.036858583552284066,0.015664507223491875,-0.012143539782409361,-0.006948750897425061,-0.019146803172280045,0.04291767919248679,-0.026136028362325064,-0.07788455243556906,0.003525949393348338,0.0578870360497003,-0.058882872772291366,0.00022384088761352708,0.01139665781463979,0.03843469148208873,-0.022132445097409206,-0.08156229307214619,-0.03821252085310165,0.03280817135204045,0.05109512798056282,0.00399426331904951,0.007690355674357077,-0.002434076202525184,0.02903743668906944,0.014961702730066936,0.06257905339787095,-0.07390650781655338,-0.005893797162926132,-0.03557274208432349,-0.0049310563311761495,0.02684044949398526,0.04695922382103264,0.020885991358641297,-0.03256513516484143,-0.03536922209870439,-0.0003162937661078605,0.010854272820923641,-0.0030357244222119,-0.03401080906982156,0.029417784791962047,0.00589333584141055,0.03656291422279932,0.03480933963530744,0.005433018434430326,0.019135036543225157,0.039914457426771015,0.009615666195649351,-0.027898184238296066,0.008523329854540957,0.016572146954317864,-0.03935125161892713,0.00286999416291399,0.02903169567570046,-0.010529740093089828,0.023130651352356993,-0.0298055939936767,-0.009389324056679324,0.0483414862255644,0.028098817215575098,-0.008079725482660617,0.012015235509319985,-0.01866336387403394,0.0001839791357472113,0.016477785905692304,0.0023611615343897743,-0.011480644063460095,0.01362167532869163,0.022714242225341727,0.013308698273547411,-0.0009661960122434025,-0.000508007827947112,0.00728112130102223,0.013277332678553808,0.01060890644293332,-0.002543667310865404,0.014820584977530743,0.009017889389409143,0.0035052316485430714,-0.003345695972008156,-0.015870176656868584,0.006753986357030396,0.006642207089871753,-0.002502422835368979,0.009192678449227054,0.0037161723895778897,-0.011511389047250397,0.009175268739273502,-0.0042946351562528715,0.008535834097840218,0.01392301317209211
0.2623992317083889,0.5135410135940005,0.6388899661416361,0.0225386665469393,-0.1914407241433424,0.06450677197132629,0.09327304454139884,-0.08809551967021324,0.029193857963950545,-0.1373754862260491,0.20561771343177598,0.18303625678539048,-0.06171990314761081,0.14936803596003018,-0.059580128516561304,-0.10767922597456094,0.19448832358568477,-0.180869155816808,-0.005259820891938661,-0.026538027611176036,0.053954744852110326,-0.06909489858018275,0.02365250757849012,0.015268386090877098,-0.008582313655068317,0.07012506129612789,0.024697015943815844,0.05647766439991761,-0.04566981233324104,0.0021088800320979255,-0.04367693326087228,0.0897698585553411,0.0493659590660849,0.022658501931292898,0.004161607882620607,-0.05068464518085148,-0.028443859358872173,-0.060526400984568705,-0.07181569607976179,-0.00837741704548667,0.08101438636104336,-0.043134082998865515,0.003833322591948973,-0.0365244576786489,-0.02079714482680925,0.05633572410158157,0.020459348463388184,-0.0031974336550379405,-0.06636463039946158,-0.012531631601722593,-0.008141793220822022,0.0361615879962768,-0.012133015751531763,-0.005877893823902226,0.05140295416973932,0.009126368706755946,-0.08261824594676889,0.015828878065201415,-0.007676767589342073,-0.017961212022356576,0.00496411849398509,-0.011945923006385029,-0.034783829442989175,-0.030929738192580807,-0.04683604988147126,0.0011588663125725802,0.005622123249237785,0.02656509111746338,0.024857010936186495,-0.020398123604666904,-0.06586405245519629,-0.032806311757442766,0.020574562039198652,-0.018687669206102136,-0.02463110021957565,0.012595645156726586,-0.03352414959021244,0.05128623991861779,0.02752041413101105,-0.019285494633077785,-0.01247184495927408,0.02038874356518411,-0.004849681778272417,-0.03667142345840993,-0.013754288853381745,-0.00857516933164776,0.03286570438981947,0.0010973127571654018,0.014149767400491078,-0.04257677581886955,0.03278345872996984,-0.007303830817829264,-0.006993173805641611,0.04223187715298859,-0.019401146324296216,0.03691975672892585,-0.00826704350272818,-0.023246156557268933,0.0001504175985316181,0.03964288619741882,0.023247123779292767,0.019746321323261918,0.01727913564656647,-0.01447534074321476,0.003918699300379441,0.018114472559160235,0.011338069839397542,-0.021635369778208527,0.009262250433307018,0.028217112510833822,-0.0018991280297166557,0.017308683493434653,-0.0034252127636715843,0.013094108063289695,-0.0437131242321016,-0.0017940529842447542,0.019116795948777514,-0.041897408449089256,0.03001192196922272,0.03233588200639972,0.0263180860204076,-0.019224433924767994,0.04907923140722136,0.014222321994964105,-0.020669885414578638,-0.01457853547935698,0.024018507863571462,0.06061177306034975,0.0072681392340416965,-0.027284759984759238,-0.05430945724011056,-0.027941990046415597,0.013741931175286576,0.011364246225218035,-0.01948208051498662,-0.007875692971680696,-0.04652638321304133,0.05445374510819696,-0.005621189126560569,0.02597234106806096,0.0033444504773977716,-0.014807689147506811,-0.042808617582005784,-0.03691658298139484,0.020478395571753967,0.03059883800206057,-0.0069907602326107696,0.008468845652867618,-0.00984115111121249,0.031447501027076594,-0.00830241234208698,-0.016538326700013664,-0.01801667370890728,-0.016291684434213874,0.022342031498497485,-0.0294875168491462,-0.054685476512996246,0.0037671014015383617,0.012644438492180384,0.024131987272666085,0.0009942544402360574,0.007925539212967757,0.02199784758125942,-0.03181118148281304,0.01553710885565703,-0.019239260664269366,0.027809570802832487,0.0006239279601612172,-0.04410818239915252,-0.01914145130085815,0.006914249845623503,-0.008854879216322616,0.021408931496785265,-0.01635465874585594,-0.01785781436007897,0.023398228561927085,0.01549072132769123,-0.019796749991253425,-0.004020434666908059,0.008321643714415211,-0.004470257830382785,0.01640584619700518,0.013183361606743497,-0.02092268498045128,0.02635350458585839,0.009073193555633434,0.03365672687768338,0.017860891047071416,-0.03671656608453703,0.027933403803231442,0.01643259568386643,-0.012250254403507022,-0.004832265541804818,-0.03307144573798962,-0.015192865036833024,-0.011986368862694184,0.03845523999130999,0.0141425692666781,0.014445260189584237,-0.005900979190304143,0.05760682916753412
0.17487130319493036,0.5122992390769336,0.5933986268070426,0.08879089077425695,-0.12557785385787018,0.012915761316255409,0.024278676876056657,-0.07575822117754737,-0.013938894112188783,-0.1137176080870402,0.24705962086318614,0.1537336927815377,-0.09576283974345842,0.16195704142377806,-0.07451107342323111,-0.11798829224087055,0.24435193176168996,-0.20624799069094768,-0.008328589747644402,-0.08589425573305913,0.023948429599791838,-0.0684151334476251,0.01671741514716783,-0.012728609937888035,-0.05928532385043862,0.08862927398879038,-0.0005835116897350367,0.02618824459094453,-0.055809052512558646,0.07107701053679805,-0.07721413774469266,0.1439061910020273,0.05082069559844363,0.023557824396193888,-0.02692442535534714,-0.05947204434376113,-0.042921567486194745,-0.07102000185580679,-0.036504497051426,-0.024760318340588765,0.060720807937120085,-0.07856323119728582,-0.037670391032238446,-0.04854096404652245,-0.028143400496645266,0.08319113539137232,0.02031747089757339,0.03260947064784117,-0.046281985166201564,-0.0005585689509524544,0.03415260978487229,-0.025147770023197256,-0.019120457844907728,-0.04465914716179434,0.0452872993616391,0.0011728090157635102,-0.0519201643441203,0.04280450495629671,-0.005413992805578203,-0.033351063129470386,0.014169475760658036,-0.009670803638437597,-0.012737828859412067,-0.03841077623204395,-0.02504441800496574,-0.013667390982674596,-0.005476065290226403,0.047620443311499124,0.03183968808064273,-0.041376710044606135,-0.044280146118569966,-0.03994303391328478,0.00015022105615079183,-0.03157795070852426,-0.007872241560291262,-0.002773894609740056,-0.06987393786744006,0.05606467771872151,0.04858966876659367,-0.023351042427673795,-0.0074794418581733135,0.03324270275760187,0.025518999341954587,-0.05202324527056797,-0.025705443988765363,0.007064081477744832,0.040092849321539226,0.002087402351233249,0.052141058721406314,-0.05072950269178495,0.017695973175721365,-0.007933131131932345,0.011491858839057408,0.029316643999661763,-0.017027806490767336,0.026566799974510915,-0.027300016559614858,-0.0396531810492916,-0.034211254481393436,0.011940667293896031,0.023021090617390407,0.03509430636956867,0.016709431281311294,-0.018881173901362295,-0.005227596022719313,0.013670576806023512,0.022004972081533708,-0.055890480943382864,-0.002649499382435636,0.0352351968585675,-0.02863226421501691,-0.004439801080251195,-0.05253787766692127,0.007247491015306137,-0.037469136573733415,-0.012667504437191538,0.032870640104828035,-0.031732118222213175,0.04093064363052493,0.057135644919947735,0.004565148339153095,-0.014073434203510144,0.06605869106000366,0.020639312802665646,-0.02500824297728521,0.005003227045317334,0.05214695052424344,0.06911444068563052,0.00399550898886594,-0.045956102595584865,-0.018275820938001716,-0.027687220500130724,-0.007782586183158222,0.019059750271655993,-0.037525063468260365,-0.004490914222002959,-0.05959325932078808,0.09025977768442374,-0.003701551746550864,0.02106922799925916,0.015562624007481022,-0.049224206923111476,-0.04892263874062719,-0.02391567142488741,0.03179199412875525,0.03225961581312549,-0.003573511710346511,0.014912707267937383,0.013921766262092823,0.04902680038891689,-0.016270038315103076,-0.028561388282298872,0.003827548558709499,-0.037108755210855805,0.021302342705764855,-0.019218708400678228,-0.03324206578748747,-0.004554693536629737,0.015533109155993485,-0.020097073696504184,-0.005406358136639609,0.03019884641883874,-0.022564703666531682,-0.0209516339770985,0.026230597345089552,-0.02125374902504414,0.015410344285975038,0.022679220608010562,-0.03234891322430017,-0.02841745800410636,0.00878978727644263,-0.0032129989598790533,0.018725122360246812,-0.001605158268984667,-0.035140635746646776,-0.038725600551528655,-0.005181373934680439,-0.0067664773390655785,-0.017456722611105573,-0.025159662135043063,0.038170530139450175,-0.005350943214337324,-0.014582938774565592,0.00019225242964940515,-0.035235581497953604,0.002942387486397318,-0.05294694258608529,-0.01617948767028817,0.004326545841286812,0.005349880500148173,-0.0003267514237667819,-7.556872906869371e-05,-0.004746408787409813,0.04375567471906639,-0.005230540199217323,0.02016731791814167,-0.01693554168668031,-0.022671932667861803,-0.009894155855368961,-0.0028141820310548793,-0.05296682093734173
