0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
-0.3096026868211471,-0.2297467620337456,-0.3634586420249587,0.5434781560605606,0.3346696532231723,-0.03597708385594953,-0.16652368135745302,-0.32497403308118245,-0.08882546580957841,-0.01693004348762843,-0.12833487377367594,-0.03196537418189818,0.02029187330362402,0.20805390407404284,-0.05397982544542178,-0.00488478296640984,-0.03625715453544629,-0.05678829856667658,0.004385076037786769,-0.05422473405738068,-0.1617683971500745,-0.01519741929661451,-0.09531494442748759,0.08663748587490028,0.06473323680420313,-0.03014456757668295,-0.018409461324925727,0.03321189442129848,0.046726466144151435,0.03966616220467594,0.02761537941571855,-0.0901789081040097,-0.030523355680789205,0.03793472575900142,0.0636218708280808,-0.021546124006586374,-0.028343183582693977,0.05420339677347679,0.07911396025025726,0.026539079705841226,-0.004810459787596738,-0.04786485834692398,0.05758519586152815,-0.06256658035111592,0.03430592822054927,0.007187636717658281,0.017926851943406236,0.025714926663977858,0.039185138952420075,0.025592360178634393,0.02953696132820894,0.03192453305419114,0.004272114092806001,0.0036290949293342313,0.005230943844995583,-0.005192715849151511,0.017550108698314196,0.01617936781939057,0.022992716021170208,-0.003909150402159584,-0.004874378149896646,-0.010530999588827514,0.010329338703110308,-0.008071256686941117,-0.025753951831860255,-0.006167761021076664,-0.007306519935805082,0.014371401641466646,0.019247946176612594,-0.00243568357861621,0.03937530147585448,-0.0014019274435665295,-0.027504623855328834,-0.00483377650945856,0.011196322638796606,-0.04053493315928832,-0.0030480729529535787,0.025580861761441896,-0.006583088101839693,-0.009790182048942376,0.02516883436525679,0.005765312358761571,-0.019204856104037528,-0.0013750318644595752,0.021044930920342028,-0.010009504756232844,0.009505376912338288,-0.00029674374680381456,4.801482389954706e-05,-0.012255429137575755,-0.012430452209517774,-0.0011659624862794878,0.017428375632330982,0.00906775781971366,0.011195861948123062,0.005582152126159686,-0.0007957575947547502,0.0016505064136242372,-0.009149999979537153,0.0016462013294886357,-0.01489379020750764,0.012875455449640815,0.00641187802120798,-0.020512359804244547,0.005666908319728523,-0.0033773225136847864,0.003772831768897667,0.02736223965478203,-0.018350321441061274,-0.01150402729641641,-0.00023875692692163874,-0.008282778563425922,0.0031607512303596054,-4.874991696590676e-05,0.0015702168863577122,-0.009869043699201812,-0.0024616192251329483,0.0036955838639945783,-0.01268829675989763,0.0010084508612276987,0.016002762879854766,-0.008509844278752713,-0.004816079085727346,-0.023071335885031925,-0.007552300598789858,-0.010590964201256818,-0.011266279832885301,0.012749940576461699,-0.014664260058967113,-0.0022518709467763427,0.013984651112093084,0.01499542933556636,0.0001222608411518067,-0.018366949671393604,0.00215848083022996,0.0005996706792889151,0.013880894633091003,0.01922103923335722,0.010143678002264938,-0.009871163701995093,-0.005478109349378925,-0.0004705063770436808,0.013688556959990359,-0.008065978072070297,-0.0031875538889044215,0.0075180522202784456,0.016560797956479658,-0.012370507911336669,0.013969190368368738,-0.005149236136939485,0.00010570350576973377,0.009963129808828694,0.0029961707625220974,-0.00670289179300527,0.006952922756973148,0.02592724920914728,0.004902340991845663,0.00879297731947308,0.006584236562716749,-0.0018649860924848207,-0.011299058311403204
-0.33899142083791683,-0.2349341370063146,-0.3514730732215666,0.598599707880947,0.3786508405480542,-0.0040918796831068355,-0.24455396938292734,-0.3054539543343255,-0.09915622184937399,0.0422856714602321,-0.10964923053911696,-0.06135039359273313,0.015038139753125422,0.012520453558926817,0.0036039555527842704,0.08590604267036252,0.03973457473407313,-0.03845525996984396,-0.02071325254708439,-0.029263883858670306,-0.00709582917363812,-0.0043045209561727565,0.002181008331815802,-0.02447729323236948,-0.06132935730414744,0.003129487847331381,0.009778932809166417,0.01469792585468898,0.017843125245734864,0.02372164097858884,0.013983012957831269,0.04233658453016384,-0.04119022446013301,-0.01710657563813957,-0.030132547781235003,-0.006698907819805803,0.02635888624569476,0.004675318715202166,-0.0155952206192872,0.04257849793143254,0.04285559160771832,-0.0035786110891616292,0.03416242715236782,-0.005060743597289785,0.0015531463137363475,-0.003732557038736888,0.00817990846602723,0.01991229483632723,-0.0009328071816709557,-0.000930206896497466,0.004867459711885771,-0.013847363629241839,-0.005650414487638392,-0.013374684419908979,0.001781935800952102,-0.00018938681376701836,0.012531116171413493,-0.028473684942055655,-0.027810729806733166,0.004141232019906836,-0.007943678745535804,0.01174249714233846,-0.02372096264077199,0.018659239776326313,0.0008611642261048088,0.007174756029766216,0.028012385819348663,0.011955779830480571,-0.015426082047859535,-0.01879443852972595,0.02256538076011079,0.009460024053749608,-0.009193659449484337,-0.028120474777477658,-0.0017224420242149335,-0.006316739749517048,-0.0074129307919679815,0.010653564949150107,0.011172638312241103,0.008248204952692512,-0.008996807718977286,0.0010107091238806777,0.005463209924503312,0.0035121801382136117,0.00263166503662463,-0.00949074816246418,0.0021928955746839183,0.006481855435604076,0.006635850562566895,0.024829738609881073,0.0032651779859567266,-0.0018937465016862468,0.006760163631470541,-0.002446853839480377,0.010216180519266874,0.0028243999865355,0.003255551253416308,0.02191276741353022,0.0036364880856633633,-0.010501954207691979,0.006258434408927567,-0.009989565299168553,-0.011629930841608009,-0.005659347246260515,-0.007674370303476872,0.0020093670354606203,0.006412290087135791,0.0014029436901247681,0.005291414533083946,-0.011622693693709005,0.0009028843121819768,0.007870400955268196,-0.004387699287215657,0.007392503208985647,0.00808586510917679,0.011160881157749837,0.00317623456564371,-0.009338543768813528,-0.013532901768617111,0.008483291386747376,-0.0005663779263184093,-0.008168758521464172,0.0038664381338410457,-0.006295761960296276,0.008105911310218223,0.004781116354602385,-0.0015159110348999083,0.012602256518138604,-0.0017150796883398974,-0.001285909465719257,-0.011862040462898557,-0.0018247112062435926,-0.006584964521056424,-0.01816722385320726,0.01233197739606366,-0.004973574122619157,0.014164570298366087,0.00940322429571423,-0.0072923803680613195,-0.0034973937453471496,-0.008644878760601713,0.007121444892652829,-0.001488129929431804,-0.016909045215502197,-0.014439741532848428,-0.007544088097390424,0.006515009665927214,-0.005580526912104248,-0.0003370372121971855,-0.006896438427153246,0.006051774130063616,0.0044493224774039605,0.0017859133684088114,-0.008292015838261557,0.005893101682819652,0.006567462572404847,0.0005624731661703908,0.0006550581685394156,-0.0011709344729790181,0.013555196075224436,0.006043475888678986
-0.5010123422149033,-0.008938327436031885,0.5172318760555241,0.36487109414733193,-0.30334739106282904,0.03294263641197566,0.027432758283302425,0.03397097288131129,0.001761603095925337,0.09011278190764464,0.16589945966832728,0.08966964206520031,0.016007159161445298,-0.002418046678532509,-0.05817231223529532,-0.015455127389702991,0.25319555466437754,-0.13198568624302606,-0.06552420674117729,-0.06456784565346856,0.10638505016523747,-0.04113350548120778,0.018795681700812004,-0.0164752825565183,0.08530825780622614,0.04643854263921387,-0.017009398460076097,0.04294762913593033,0.01512988680387489,-0.056132350544429714,-0.011519758456387773,-0.047550062520054066,0.00125950399194739,0.02241785249926293,-0.06064198519860493,-0.027887354735879076,-0.07792219936716614,0.010532007558599451,0.024660767443686307,0.015199313523264648,-0.026830582478064885,-0.019207274516432307,-0.04960251022482446,-0.0007917423786182187,-0.022969612302174893,-0.036484996577608765,0.0668100175433458,0.026783820542323512,0.010586934060174743,-0.011264036647049658,0.03593471577047779,-0.027416370487578706,-0.02925293242835496,-0.006990768747976354,0.025385158959570216,0.0192278887287295,0.04415282734470272,-0.010109541101860017,-0.008583387161098705,-0.012853682322166826,-0.03647213195850319,0.020861999810994864,-0.041214600775322255,-0.011692296748310143,-0.022115156532216955,0.044172477510153886,-0.015034191885257087,0.018925523370934127,-0.04221678037592899,0.0003654899135974712,-0.007210987426264675,-0.002978821011667421,0.01686671226389396,-0.01474595623522072,-0.01835660980697618,0.01420704938078791,-0.038683007821108145,0.040471888928239996,-0.0354020759295653,-0.020370053867813903,0.012075903903867737,-0.021859547776867706,0.002710591669960194,0.004163806518171519,-0.019323836631516423,0.0005739133910149021,-0.00828675639939408,-0.006597371145800458,0.020749198137759446,0.012543231730326884,-0.028420177209257144,0.010553370966516696,0.009155786967779387,0.012204252608949428,-0.004712792017435234,-0.01427676822739421,-0.03255058416124062,0.0011279176899620582,0.014592805185842314,-0.02386052528296967,0.024247103135489133,0.024412444050215382,0.010796843336550555,0.003796034483311648,-0.031215325784210782,0.014107125654134214,0.017656891321951525,0.01731304728388992,0.004712266023555351,0.026857388841062667,-0.017089484216934906,0.03115750275681352,0.015736893141586477,0.009769280706072747,-0.027327361292382998,0.04051847592724885,0.00517179130076373,-0.017449816177249788,0.003584123703761188,-0.023383837622501603,-0.021465607524870756,0.02482369402631683,0.03455290852829627,-0.005671716367969454,-0.01680074352256157,-0.01410512115320159,-0.017609138368760265,0.0035142933990509268,-0.0014141589432008549,0.014876302296491681,0.0019782359954475764,0.0027385422018194874,0.019455733448782323,0.008738900806828032,-0.014728988979183818,0.010645357945990622,-0.009595745589993501,0.0233231962384433,-0.003938016540462629,-0.013151789952748854,-0.023574141367097057,0.011043869606565252,-0.014402715041297079,-0.009125267097091782,0.0016071858919175345,0.00730553941360291,0.002277130633429512,0.020041595483515,0.0015783364308344671,0.04147435085379209,-0.0009189123699874762,-0.038132669636843156,-0.014036135773445544,-0.023385466185109813,-0.0016999968027525086,-0.008470606881240116,0.012729819847909864,-0.008470696585127528,0.02065921156227261,-0.022544865252024465,0.027299358851706458
-0.39156048064154475,0.2182219686226122,0.2638610913764334,0.45455913371910495,-0.3842277184584137,-0.11975791086821094,0.21236987127253795,-0.05578309220687666,0.03657347008962994,-0.09085067508843726,0.13707408171836993,-0.08508488227429377,-0.06108519936592777,-0.04771168128502156,-0.17424197302242453,0.009697338746171742,0.27222890835240365,-0.08968674274549139,-0.08804742675940316,0.019141692199527036,0.1550729709703695,0.010607552008579102,-0.07447542408132361,-0.0807889737116131,0.023237735623101555,0.10302584757903017,0.05300416184550931,-0.001199007522203889,0.10988656657502231,-0.07894883459685507,-0.13278162769046647,-0.03036796097970636,-0.01993947180367052,-0.03110154919239167,-0.0894339838981124,0.0014650055412170086,-0.07111156155244229,0.06403639412117097,-0.0035439779171734707,0.06437458260807993,0.009271457688296458,0.0768734841472132,-0.016783476038630573,0.01712769451884879,-0.014753177249028193,-0.08061757924746604,0.06866584772382356,0.0582805431501109,0.05114997776768526,-0.0963224387550304,-0.056569372243785235,0.004645911931075658,-0.021004076495468385,0.007430939684638725,-0.014375811030942307,-0.0495919405213947,0.013781603225199515,0.03300576259539811,0.04345136116871542,0.040967852674417826,-0.01318327696977315,0.03628114927914629,0.04700093867389244,0.02359784049785189,-0.0007072438761372234,0.07333790477216513,-0.0070750669843618625,0.033921006645043134,0.014139298672324913,-0.012843188093757703,0.012860661485431787,-0.020921225933323507,0.031886106684905796,-0.03739602637384591,-0.01052709798479714,-0.08108232425239374,-0.02743874651059275,0.07642286610563064,-0.02287698810699949,-0.06227427450067822,-0.005094384848594008,-0.01303752104367613,0.004400903480380669,0.02868170024999407,-0.015145155745901258,0.0242542913335808,0.026488111760131973,0.010568737854732238,-0.01127953582054883,-0.025431186156438718,-0.040872473183561187,0.0024732092835548195,0.012709708472593157,-0.03514901438493119,-0.020089929632842944,-0.023508564154940934,0.01707663617884643,-0.058506234160633434,-0.02117964596700903,0.025216696974150594,-0.010746809207642835,0.049913246406640466,0.04236519952796544,0.025237619904417242,0.005380767084097077,-0.012289480557792236,-0.013810088668225572,0.011139289708827063,-0.01158168057893981,0.009153254485477056,0.01751297149085794,0.02265495684696999,-0.023178024872404945,0.052714140891929155,0.01923689637154746,-0.007184035445880042,0.014174588871019574,0.017374018404017616,-0.029389562524814578,0.0153537603362146,-0.014731908311380462,0.004165526660634463,0.016515067668909415,0.019796800541202565,-0.004435541804723511,-0.00416585271567916,0.05540588168452892,-0.04023148583341781,-0.0031351891437254773,-0.009343020227517818,0.029517954414108583,-0.007374531925198364,0.0036851648433081623,-0.01457843616244417,0.019912811871594258,-0.02542295232089859,0.00920864450311247,-0.005630284974982184,0.01860000886508094,0.010610463998204677,-0.028247795840199638,-0.008149119046784347,0.015618511184191932,-0.03290188280842735,0.003628605933325355,0.0055771650316214115,-0.01194153245007196,-0.01369918606299499,0.009680843989163962,-0.008630275969086174,0.014156629923721723,0.010697280047701763,-0.01864195042163492,0.02389926719569218,-0.01514676217462413,0.03394186483989338,-0.039719912388717984,-0.008382088181538967,-0.01264762870865647,-0.01440383759118256,0.0003063079608936667
-0.5679503194130391,0.18748520947241873,0.4938753693881683,-0.1943438815145413,0.3072251110586196,0.03735830857794582,0.06465891172184886,-0.03925185505486543,0.04989856686087499,-0.09406430817917283,-0.09847503579187261,-0.20069761254891103,0.06555010994108179,0.024405112352586106,0.010768838215049596,-0.06602411147014492,-0.11898216603671655,-0.04412769342695499,0.12785680944097316,-0.006901290908357766,-0.059470788662183756,-0.11919140389768722,-0.0037816093870248137,-0.13291577783220399,-0.09231753154616582,0.06348644120910503,0.001992126891624147,0.0027585152941201952,-0.06411890962930633,0.04457344894623313,-0.05969519880846533,0.05136273947769066,0.11627501878605542,0.08850437170229582,-0.06281872891613931,0.022075845614142987,-0.03305448070526482,0.04673046913934592,0.0632215919520749,0.0473061667064517,0.015224851307535137,0.03759855121894528,-0.019820564393050494,-0.02448572596690047,0.04842365636670051,0.01716710937162521,-0.037812654876452266,0.08010543616614596,0.04986138768897931,-0.06123748898450147,-0.003461940782775389,-0.020979290288484016,-0.011755837287222366,-0.04035932480391562,0.03629081154987169,0.0019727395523296298,0.05791054146558905,-0.049431088554592884,-0.004961960721811477,0.02133176476517836,-0.016451624889098595,0.008247746381798192,0.016291569761589585,0.01201202320944346,-0.02056130262289991,-0.0679325096864596,0.005827481371852363,-0.014319965988326662,0.0039685674206779925,-0.017372126727142022,0.07641268329288828,-0.018978066106512544,0.06497595009365127,0.05659215693903133,-0.008885555004781902,0.0382248009459852,0.029650710403377453,0.009158021714228562,-0.049512638298560514,-0.027404474372369095,0.02875097635535019,-0.04113535426206857,0.009987055573428393,0.062076058854707995,-0.056407094144769514,-0.06399987999835662,0.0031993144316539114,-0.02005682593782799,-0.03749931992716953,0.02806155936390497,-0.004531579561552507,-0.02557721074349515,-0.03343504594742692,0.010590821214106204,0.014783849655010995,0.009839809061422126,-0.024365988850902878,0.0015188793370395244,-0.01768008662037325,-0.008419367579625324,0.0073501976344217705,0.035894908812277006,0.019374188625626197,0.003311419085675548,-0.024951420589486788,0.03906520754969702,-0.018357014815013235,0.006730684909912829,0.008596100550308818,0.0009683419280857398,-0.00196403850470888,0.025559918720811575,-0.018079723656709755,-0.0018169573707596013,0.021222539093953142,-0.03092874015974836,-0.006309531526945705,0.014427482191398408,0.0329690440073395,0.007360019527063773,-0.02657001354364954,0.019933837510590153,0.05918157557613738,0.015442892167610888,0.0011653940339141637,0.014633897979506002,-0.009349883631676182,-0.016258262014735507,-0.006464120205938925,0.0009195733601637796,-0.05569702070086505,0.00039519465334120077,-0.0019165006878568125,-0.017390473507645214,-0.024337021873249178,0.00764495820992438,-0.031095434690029143,-0.03368102928949314,-0.005274254109311917,-0.03545371548267131,-0.006329567520293029,-0.008754231274165105,-0.001807577763962606,-0.019335110761602117,-0.02113524661117016,-0.00529460764490529,-0.0002827394446802669,0.002679530252052065,0.012727249299473106,-0.014742333670992511,-0.04105774905784838,0.002699041747831541,-0.02812816768635905,-0.0119409667198813,0.00013303109028184825,-0.03668335965808424,-0.008244889857763754,0.015933292718288312,-0.005353210870933693,0.0024940388632012913,-0.031199349137617575
-0.03642536194363443,0.03286335982599633,0.7128567418794123,-0.21724457590233068,0.19385155047334549,-0.10357670019375703,-0.02446625510699285,-0.12992462395483528,0.16707554343981768,-0.10322720560759574,-0.09275942746790895,-0.17289956634444964,0.02835459624364162,-0.051025583126455776,0.03225030681967641,0.025404580161803345,-0.09066188884605193,-0.021002505101146825,0.1141545714198964,0.0331374991394941,-0.06932057200292605,-0.050506870843222626,-0.033024697616480025,-0.12067582779838423,-0.037262048961005,0.07533603641667487,-0.06759661008892726,-0.047063544146192696,-0.04890352803707986,0.07344610207707802,-0.016932722162603765,-0.034669004766703926,0.013476597656228214,0.10012468058613357,-0.045302921697820735,0.03565368778434133,-0.030860213771077484,0.06369875217921758,0.0908622898848038,0.023301119939197087,-0.01789111128352976,0.018415245477292057,-0.04396404565553332,-0.026818242354020895,0.029888861626874902,-0.006412697684993318,-0.10893451534761617,0.024123924536231384,0.022061474013208234,-0.00596331619309055,-0.02316415370473002,-0.05535778924662858,-0.006484988991181822,0.020330735094119683,-0.0035852235186426213,-0.04578018427261593,0.045263141484707864,-0.02374998577679316,-0.04130413283401448,0.0422473374936776,-0.0045471863858967424,-0.004682032090421204,-0.015025181218367371,-0.02655507405587288,-0.03445783014869694,0.012096709534152717,-0.010655686797880504,0.0175496389834884,0.008368651225212931,0.010005350222661422,-0.04034339057331921,0.005963263865011044,0.027329026117509647,0.008086181522183065,0.006344367356311189,-0.0023952799786435453,-0.04676556061624856,0.047515550020427545,-0.0044884393694743265,-0.028581078618774142,-0.003702355793543069,-0.027900874886879833,-0.025585414399996797,0.0021514396934353246,0.02665840568554111,0.03621059969800828,-0.026613524988172432,-0.00973325332662292,0.004115745431380821,-0.010265172297917697,-0.02114689246220664,0.0018821985396657416,-0.009358788860093909,-0.02471998283451946,0.009155901395791958,-0.05412297367722441,0.001422831463012314,-0.04007278405256049,0.03962755656963753,-0.002614872148711606,-0.011252029488572075,0.007848437685450767,-0.017906532931685596,0.004255976508994477,0.020607185976280452,-0.012132010201482229,0.010864835683432748,-0.009858618056590416,-0.01675592624620994,0.0037761832381929474,-0.0018088102816413141,0.0149805735099131,0.03093606686764,-0.012322305324929466,0.022420378183718035,-0.005969311567946878,0.018149076968446597,-0.002086864523697618,0.022255003384419034,0.028191181925849386,0.02969496467639839,-0.019766533480186126,-0.029259442835219893,-0.009460813746316635,-0.006578292903646683,-0.028971199758573787,0.01200844266781151,0.016833972993866415,-0.02261216409597024,-0.01819935333896093,0.01575750373412209,0.014054063930456018,-0.01426182985164357,0.012093475781890708,-0.0021727018316016603,0.012017455281499903,0.006261686866360525,0.004725632045542931,0.03817486798913694,0.004517243721111318,0.010403322876410256,0.007956577851707976,-0.00216722148080646,0.017071664510005836,-0.02021473631282999,0.018590556882803082,0.03349597064970983,-0.02288636780382511,-0.016211200727091608,0.022410503051339414,0.017061382060389957,0.0009924726689509342,0.007654451864830736,-0.008463672868849203,0.03433784724013798,0.011508160775882875,0.02201413365347876,-0.002850098054205425,-0.006246077957877541,0.025969678789742486,0.02812291698722644
-0.2713973201061091,0.27873347669391785,0.6378775929477712,-0.192133553156663,0.269409307536973,-0.042356464839289135,-0.0041059682762319616,-0.13599907182515225,0.18115873226950835,-0.12502181882387012,-0.05296546362761481,-0.15099812220023978,0.04938180415749129,-0.08131718890308971,0.002073694207003491,-0.014559094409365918,-0.09874985407119753,-0.04991643311349753,0.08679486981881504,0.04953853888374373,-0.07941110954271281,-0.07682804341068218,-0.023929091601983424,-0.0731443205549781,-0.08356935075545846,0.10187413393055154,-0.02317828213704857,-0.05855476175237145,-0.07893245912568699,0.06063132710437981,0.022791321652004516,-0.028745920450789223,-0.10698473041024967,0.08776955834071223,-0.05485691815587872,0.005231162872181398,-0.04392508698187469,0.0034319375935740674,0.08778711151724082,0.006055380495262506,0.016215803769830672,0.048188979114958626,-0.026580076235314082,-0.04768969353215057,0.037943530611267595,0.009090598892473831,-0.08247396295264986,0.04384063334113784,0.04741418845086976,-0.04535887790280346,-0.017446797863373387,-0.0222655697406659,0.0033287886648961616,-0.018881670326013778,-0.007725942033829092,-0.014248215778057688,-0.022185774295434363,0.028375278513029394,-0.031289451949341934,0.034307634737039454,0.013590485497099134,-0.005260494559523046,0.006227135155457389,0.006016337645677553,0.010734920750157048,-0.022793725303834503,-0.03556221811659506,0.04252572853666232,0.050599741405979795,-0.014851550349828642,-0.03771323235092113,-0.013831833708805669,0.03565843531571683,0.04350579550512249,0.023391886380918478,0.022561702422381986,-0.01845313920001523,0.018523149775079857,0.004221261029034798,-0.03825524574134119,0.02823468493689756,-0.025735622609919552,-0.06386430036272531,0.04121747806172272,-0.019951902784727544,0.02972083930430569,-0.015756353738324125,-0.02235958831343051,0.023323091551663257,0.000800347659981089,0.0004997669639774539,-0.03175806380552575,-0.03488156527759775,-0.018617653262596102,0.043872649158941214,-0.015509117043940167,-0.0075185166481537315,0.018255219632269132,0.007677914779174041,-0.021640126989384563,0.009017029822956091,-0.03734893907941519,-0.01967646925718051,0.018055374502646163,0.026011108300828974,-0.004099152231198961,0.018483141120151442,-0.032696989691750646,0.006173355163435939,0.0006054353966752706,-0.004942069605483676,-0.02802804402485261,0.012743406358925641,-0.006436392676988084,0.022705681121325504,-0.0009359070786822575,0.02916589203249988,0.007445917743983667,-0.016079234873034053,-0.013693212612614664,0.030579995596654853,-0.017344373253295967,-0.037455082773614534,0.016808919123041603,0.007745646450466701,-0.028093406252833644,0.004644959795916275,-0.002287595610588628,0.030692079266924827,-0.01419432358971736,0.012933050342615608,0.027643104897143066,-0.0016385478535576666,0.005118282861585861,-0.00198903230474734,0.012904665229589938,-0.011620568069210302,0.024755198709448416,0.002306979023869638,0.03528734912749333,0.007195079036310492,0.007306302552745326,0.005349143382223134,0.011412005502769313,0.035220264578910025,-0.007267630375920636,-0.018574273039686996,0.014749244543497688,0.019551827279619665,-0.021067473615882765,0.024990974550758445,-0.0041700934735559156,-0.005475815263479012,0.0005513962265313382,0.012017141861228129,0.03356405721263646,-0.0048162748208001,-0.01229157361156903,-0.00011624252511775787,-0.011385714880180777,0.014820690348936754
-0.32745788195054437,-0.2568167335441408,-0.3154476910598839,0.599495294780435,0.33738632065587054,-0.02284689501108515,-0.2564358494380006,-0.3242872598294306,-0.07592127207225065,0.0201181704621489,-0.08539861078292568,-0.06378117197804573,0.04231525675826336,0.1186602337501618,-0.016898708337690974,0.042178217076184105,0.03201141385654395,-0.07557858635213353,-0.0433703900334529,-0.024294304477169477,-0.04444867630676221,0.0022510060766209694,-0.011527104584701946,0.019332884398862875,-0.027330999148989014,0.0014131489321713047,0.03933808559598191,0.03351582970830735,-0.01044206191827783,0.03001121865752959,0.02697260580511392,0.010781734233354944,-0.06770072539017348,0.03639306800123768,0.0003670348408530745,-0.022924390570678153,0.012330624086693005,0.023396196974622547,0.0023702562134427932,0.0599066666781756,0.015645093733604943,-0.0077497557467461065,0.03158680306206754,0.004202762444093643,0.011796946040019341,0.006956179859633816,-0.001043846479169535,0.0072775197535686125,-0.011289059184118273,0.015748067150657633,0.0028431230263441976,-0.020221414288687116,-0.006519884901190621,0.0027344927475410675,0.02234103461355918,-0.01227879520703713,0.010502859609810906,-0.007864918047063244,-0.028272954332952634,0.0036497852047277677,-0.01611621512568586,-0.004510638050748543,-0.008115388534712954,-0.008680065816318713,-0.016926742535124144,0.012680992345973672,0.0162920100715544,-0.00331726366204285,-0.013265949405643468,-0.006587785529505056,0.012298661297795504,0.013038061009005248,-0.027301818924239076,-0.018293593840262017,0.005977677270125027,-0.00856580099463036,0.0022257011572634567,0.019280772888854294,0.001116258081097507,-0.0025944105611986523,0.0017398276960490329,-0.0115522631069846,0.001161228523616223,-0.010075510677273804,0.02582841230174524,-0.008034465095967044,-0.007247467328497935,0.004475861884910573,0.0003075029852634114,0.007818919344477517,-0.017579701556277597,-0.0068281535869037175,0.0038680320436551862,-0.0011633832266249044,0.02065652575837342,0.013132129465155032,0.002351577011662501,-0.0008955643797797901,-0.014961153704900572,0.0013207609281603386,-0.0032535932175647188,0.004827296673137941,-0.00546342197180904,0.0032705684384810086,-0.0010303421434379914,0.010704689628229512,-0.016372242354022053,0.011630857548309852,-0.013458354694445637,-0.0175557661124901,-0.0008250142340406192,0.0008463009606453061,-0.004446005740455848,-0.0007974709196082943,-0.0033010712705529616,0.004263212392526027,-0.004540916012463469,0.0018734926743765971,0.012442147428472659,0.01321066180131909,0.015900307003376964,0.014006956062312026,-0.007843935518189899,-0.007657505901959052,0.003354643907082853,-0.001207727814299176,-0.015052002502657303,-0.006803782244206038,-0.016364138559096103,0.006376773146037951,0.0065615335148477335,0.006423365746866707,0.01025725684606397,-0.0021034496011766,-0.0018545844215286217,0.004992220824136243,-0.0017072551000798868,0.009383868594371089,0.008868796575618792,-0.01282317487689295,-0.007746771586953691,-0.0067137000720731135,0.011566725228071485,-0.0072331613246243084,0.003064525700804889,-0.0021693548959180516,0.0033764333625665773,-0.0037715284344423156,-0.004662345963001957,0.01441815524253935,0.009418421177405552,-0.0025623252023969866,0.016901347720842917,-0.006316180833864312,-0.003516312080057872,0.004985446394468151,0.010083294496686494,0.010544675461407816,0.022112950666480207,0.016169375865979062,0.004596788372206767
