0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-0.17305500060316145,0.23937696204897943,0.13255403005896194,0.16936854424017583,-0.05441458542161321,0.022730396959554262,-0.06297665953835312,0.050437089027151584,-0.086998182244097,0.28962362736069885,-0.04375168563184923,-0.1500545475721715,0.14757461253939538,-0.19323832711294564,-0.13521307377849057,-0.13441486888775586,0.10596620902565111,0.03151540150571837,-0.03201497734520373,-0.14651633288202306,-0.13080343410832182,0.0220402268498667,0.10608095458777307,0.06838206101038899,-0.004094603845689831,0.05310923391861377,-0.03761036535187715,-0.13777056921986094,-0.11880286446764468,-0.036362673683614025,-0.006592526245003822,-0.010242811273406692,-0.08253347875706148,0.06858957010125602,-0.03165309721344636,0.007011856097983547,0.06273789591233075,0.11413466876475319,0.03860848016863706,-0.023257585389019803,-0.0026213578535431345,-0.1644273483632492,0.010766094886234274,-0.05146709961830497,0.13130645372318867,0.001249620412838514,-0.0012687796598186746,0.10053363081403893,-0.14822791399868346,-0.03435513796856344,0.02982850752967184,-0.17153096587421424,0.002473868555502747,-0.0697506419125454,-0.01732662630437022,0.00016382255685735132,0.0880599680648432,-0.07823957068323067,-0.013845913211395607,0.06918678131421732,0.019356926419546772,0.08660970866761515,-0.029860661117825975,-0.059395875215020606,-0.009947709452611211,0.08803842475171801,0.04085903119730294,-0.09545994311374423,0.15229560232889472,-0.13220996411027244,0.012464156459166256,-0.048588374302680995,-0.01775656583605805,0.04808925059945214,-0.0070080832067550254,0.023805419069581755,0.2237984097381057,0.01677833998475418,-0.013461726520782176,-0.05016369699171607,-0.019367595420051096,-0.06475156979493263,-0.057902322880522376,-0.05070495645086947,0.00029744489929163607,-0.038654934576863365,0.04313749221832968,-0.04060121637423366,-0.0042212696120566984,0.0017876834440764956,0.037262288778684684,-0.07398038051643921,-0.035142411451268216,-0.022936932501281336,-0.06085602464759785,-0.09559680542209309,-0.05052355782570036,0.013824993130585156,0.059770058293884494,0.014251649151891515,-0.008364429941459464,-0.053785844457906046,-0.03996417213315607,0.004745066964356208,-0.0352354363720195,0.061676121732837604,-0.041736931277895586,-0.029932944409326343,0.03390116733648394,-0.008744659630937693,-0.0880406022862151,-0.07963058577955663,0.04778186038285169,-0.014843444130573305,0.013133234784137275,-0.0021743881890908473,-0.04608097705901667,0.014710389668447694,-0.04030665848080237,0.07692691999323258,0.007558476508733577,-0.030953536483127785,-0.02441844845630775,-0.08552159813093464,0.051853569058233025,-0.09053220817860183,0.004402085627402242,0.0429669296536196,-0.04044314462397743,-0.02604515384094152,0.04574967631357866,0.0017441662148350947,0.06410180509721887,-0.05795936143178854,0.04469035118912483,-0.0027558347853798622,0.04728448830408361,-0.017578284935705447,-0.014581817185220817,0.04054294954866577,0.009687025619103961,0.009854546268872052,0.0746301641234876,0.00016210813113270832,-0.06898901300589473,0.04244451753900239,-0.03573687399435111,0.04329920166676279,0.0206027736971635,0.017295013545577675,-0.012348434521254755,-0.011747576286743474,0.02725351304315944,0.03529733872828012,-0.01446949101601113,0.037400483659521276,-0.005075492660745505,-0.013912946359830636,0.05190156229989275,-0.01705191502189909,0.024515442590545413,0.014169567298136659,0.021855823063669098,-0.02968200436440623,-0.006895763878739345,0.019779290991619902,0.01797207763055435,0.05068844621795986,-0.015173637176074405,-0.02987152531063812,-0.009977367107335966,-0.013732503293822656,0.026986615654638925,0.02841124093468565,0.008912262328391377,-0.006391648016578189,-0.002492202280509515,-0.011737390844702279,0.005389537305196157,-0.00013738405135463663,0.01641827413520039,0.0058333081423367576,-0.0013574781220223678,0.012711609960001195,-0.009251722422640907,-0.006261786572264991,-0.01768249475754834,-0.008108612730377605,0.02870808433407139,-0.0018811431992546473,-0.01527439399906449,0.005214207183397805,-0.007283074269301849,-0.011503214599624084,-0.005545301386896285,-0.013972437732679793,0.012423605091041406,-0.0063694507579892595
-0.13293604327809855,0.30790865571664144,0.07721730257301151,0.048969445876205026,0.1392690115288013,0.1554823063818015,-0.14710071222149282,-0.03721696489150116,-0.007449519580120531,0.27526040524954853,-0.1901133276033709,-0.0930362800319321,0.20930761155417799,0.012550496883898048,-0.1304542179404914,0.007360992661871831,-0.019696669405168586,-0.07550644711479255,-0.1485264604326151,-0.07966119827837174,-0.06546657248833997,0.0726293164868697,0.06316649407612326,-0.02185533810356295,-0.08891522018328642,0.0242625997148413,-0.18974020298778196,-0.07317584597393711,-0.15870352039742927,-0.03713947434362939,0.061548444558668765,0.08070857255964552,-0.15223400863519546,0.07424902445807591,-0.03994709887017487,0.11081200818425536,0.0634782950816618,0.016021335996847626,-0.01481845935972559,0.06486250081741707,-0.10263395113618685,0.007670317369991483,0.15477862687450974,-0.028136605291370985,0.05772198380373232,-0.02806026376894029,-0.09244891476169788,0.10521547607990082,0.006486132624275062,-0.07399863846862968,0.07658956543949998,-0.09712535914752209,-0.07368998762982887,-0.1390491625232404,-0.1626118001097374,0.10431191338228292,0.010972795529058924,-0.10151713852380734,-0.030750565434066516,0.15692914012617468,-0.023183264491645643,0.012394367607016288,0.10279902564789352,0.04751231313689756,-0.029700899180756312,0.1036296946068118,0.048057016449431264,-0.12638597261208998,-0.026366247990393842,-0.0893549155336509,0.06491385047964848,-0.020885427483520336,0.011782333507147113,0.0012426762375684515,-0.03763869887106341,0.22801618607429375,-0.11941331122943452,-0.06285293527791198,-0.061117058390351794,-0.010876730649159675,0.02239301340133722,0.08561313148180347,-0.017450363687135092,-0.026039386156055347,0.04708924021384529,0.02639625435454027,-0.06949157055120773,0.043166945066558604,-0.07606816932767399,-0.03433517152377647,0.01439907006167845,0.0050617713091021185,-0.100610716585986,0.07640988943085673,-0.02909963467855567,-0.09044674329093598,0.04858169216552142,0.040105707216118044,0.037467912280427396,-0.06134586382539172,-0.039768943702299386,0.03185128737587146,0.051512754828679695,-0.047034332885903404,0.08059641277260524,-0.06014004290015931,0.015968230034182844,-0.03861442069334073,-0.04269264512153293,0.05977672426045335,0.05444695527849092,-0.03368039353078992,-0.0005671741370113097,0.057153665649619226,0.035362322990346126,0.01838023170464001,0.030019399867257615,0.0401031064010989,0.04253790774314648,-0.055743614931147795,-0.021868302885491853,-0.0010276194482214968,0.03604379360740519,0.06876653810668593,-0.07289692220729356,0.056894131905224715,-0.025100388033570353,-0.027977761552339896,0.00854214338877991,-0.018196490709333303,-0.017922437924121085,-0.0025513529956021205,-0.05774117684722019,0.03971261506505571,-0.049561136493282726,0.006597942139043874,-0.04941786972175436,0.04366651970382466,-0.009944166833899858,-0.028457868864077973,-0.0021842814547547214,-0.010890755064583103,0.0019303052138336676,-0.008569935302833887,0.012961681549965395,0.015124923096121791,-0.0028095103629867343,-0.02323662909105729,-0.021456790526384006,0.006939407593084811,0.027913023007546018,-0.024347827026856873,-0.008982937263043072,-0.00936508538294388,0.01466471138996934,0.001280885483488908,-0.019329177880159316,0.031907980843459374,-0.03224429027305149,-0.0016620457260317857,-0.01626850403856685,-0.006182903299039283,-0.016238197866727085,0.022103188375682713,0.003328470152581352,-0.0057353888529529775,-0.01148393919528946,-0.038858787843275865,0.0036829006043652005,0.009371105269958099,0.02128501107222645,0.019822033915460485,-0.023679855524922917,-0.008975177028030093,0.0072368136544218335,0.004649946058445066,0.013957560030088589,-0.01831053412892504,0.019237409016756662,0.005219562488125442,-0.015099763747913164,-0.020791344724330106,0.01383719487660048,-0.003169077091256731,-0.018428715822152476,0.00528004971203728,0.009192530961920044,0.0037144277879353703,-0.003985299933138229,-0.008751353455476346,0.0067849125206906275,-0.004003354255101608,0.0025703048584854644,-0.00913492155821395,0.00269486790639391,0.011627970737252078,-0.007080700553328417,0.0023449324290692663
-0.014571803906851049,-0.168053323648991,-0.3824122505995399,0.3743876036584461,0.29269099349451677,-0.08384585182492556,-0.24337397089854784,0.14169605749694014,-0.022746207172034044,-0.12609320340426242,-0.030240513375863313,0.12395766826319113,0.1877465253682064,0.03153878371549514,-0.011636949225327386,0.04601130647828903,-0.029483139530565895,0.030233269930847118,0.04204904222023478,-0.00860150411269191,0.04982424624318178,0.05768457626732044,-0.022781282394074998,-0.06329485767726999,-0.01963666424124824,0.007303121793199281,0.04367810463765161,0.024581009753515716,-0.05119647945319845,0.08795251314759077,-0.011613207720989609,0.018536389168068275,-0.0036674079004573442,-0.0019451712261379101,0.025365417358286253,-0.052251908963564624,0.09680618021421311,0.08426509886007082,-0.06140141918798536,-0.04028429336870991,0.023976039678121,-0.04136690166395105,0.036700987955323304,0.015197824538605664,0.05353895821995537,-0.024850576586863803,-0.08053754077945859,-0.05433679249529975,-0.0331019134096519,-0.03027534317388446,0.0027555165376348207,0.0021900236352100605,0.07321004863637269,-0.030696203313860124,-0.04629250588715822,0.03846250000319043,-0.07733346032938283,-0.0023708921106478063,0.04341418051417,0.0027490224392560476,-0.010635362767839957,-0.02621311099631682,0.04987526039573637,0.06864213936033668,0.056759724996141105,0.008639708238763841,0.00752800400682605,0.04325215794755413,-0.07516087555413485,-0.00721344857018335,-0.11475926699015734,0.08439043190794471,-0.03421530930475186,-0.0166886909838061,0.003151594437490879,-0.0481808281338605,0.053058294870552955,-0.02597516850366669,-0.004456761297017389,-0.028386449384333524,0.00047572250072149404,0.042751915553426494,0.02239441106677312,-0.060244010611226924,0.016415934315123042,0.07542799898754367,-0.08029715711365903,-0.01329724111939319,0.06673165191314326,0.013674221256438248,0.017295215989629537,-0.022628490506780962,-0.003794229209412734,0.001935760915617291,-0.07689819429677408,-0.05103939825418936,0.015811656655918733,0.02705172638434673,0.06249701216707256,-0.013143809357667229,-0.03981543356193716,-0.03796406136702523,-0.10295253617048485,-0.0026562016631152567,0.0064772758948370155,0.02632805693833443,-0.03501823033833123,-0.021089982106061812,0.048089118501456043,0.02665757983885984,0.04454179622107665,0.07183967293665909,0.013185428323010914,-0.020468309744374275,-0.013183922759139129,-0.044821392324006615,0.11008854479564664,0.04678647813373501,-0.02408815557864913,0.022997365897734875,-0.059312445533168626,0.03042610737234946,-0.0370905914608446,-0.005369247841433179,0.09303804831602407,-0.03752024571122259,-0.0730863380751973,0.014427957082573906,0.05890548911707017,0.008374980164609936,-0.015454359889166092,0.0016637721511524577,-0.005975695676955242,-0.026267513971833724,-0.020667576235294218,0.10658349930285199,0.05205489164635529,-0.033704576206510434,0.03213830723557353,-0.07386796156646898,-0.030090406753046643,-0.015121526362742822,0.00430525775090258,0.10781917730586868,0.05396780378435469,0.00545315831740504,-0.03498397487082324,-0.03165615423089441,-0.0017782547055717076,0.0425795847746043,0.035831617011225114,-0.04022023881394129,-0.050594885523286955,-0.012484014146831732,-0.009621818076144996,0.016922553307514618,0.006059192451907126,-0.01166609362613013,-0.004569899889312767,-0.00011579225668922723,-0.04287312748635602,0.023878015579311806,-0.023841043072942592,0.028831143588318373,0.027784786597345148,-0.02860764457498554,0.0046747156382673264,0.02536783126174357,-0.01359876017388819,-0.021300052693328523,0.02796197160285288,-0.02754728873281061,0.0027137986582255356,0.015293761905509353,-0.02204682001884992,-0.007920948236256596,-0.016902487851926953,-0.03401868802805138,0.0013160648735109407,-0.02162929135040956,-0.022216393130073005,0.014514903121951438,-0.05610279780002615,-0.06806832088158615,-0.05521378524783026,0.024098898487323737,0.051730276241241865,-0.02362435766939747,-0.020551316595299234,-0.04804980197886947,0.009523293659065487,-0.007435414465589177,-0.05472690047546026,0.036460940969286405,0.02392153802974068,-0.01901473653847223,0.015453180821318037,-0.018235769184422667
-0.06447010822096405,0.0688018294473802,-0.39536331832233246,0.15112213334492816,0.3850199693597623,0.004895566859147037,-0.08923950387150115,0.03248131081838986,-0.0687411907950502,-0.2563287888825305,-0.2373557127937045,0.02441153816092536,0.06085800452168077,-0.10238795047976644,0.04919671970589492,0.020467603557175886,-0.058412050104738884,0.15048324686292988,-0.08776601842152768,-0.01933999114394229,-0.19090616155631548,-0.04974809460404475,0.0014566202807062912,-0.028656354140202085,-0.14619160555253552,-0.036515238050414206,-0.06171592765150454,0.1513734807004343,0.1125532043502516,0.1344170288503351,-0.2172643958023169,-0.016920805914253736,0.03700496743662551,-0.044185376116753376,0.019771024537233048,-0.06481908367553638,0.06589876230750055,0.0632297139965126,0.0028473240051152615,0.0026918386199260907,0.03496755627322624,-0.01754107205324247,0.04018589730852376,0.006536524094334212,0.10635858552848831,0.10157607002383419,-0.04732913890745346,-0.015944456010934437,-0.012611273856201428,-0.04085931933268846,-0.014154722554022258,-0.060887353671164116,-0.13953092285577579,-0.03510345036650872,0.12251405533639172,-0.045326419230300265,-0.040002683491254326,-0.004039308483394715,-0.07235282518603711,0.0036120963046122655,-0.08404675977582662,-0.05705374264954426,-0.016608712005683205,0.06150613857337843,0.0028565137485198956,0.03593796555348117,-0.0277051231092572,0.0955581076541313,0.024897082656526202,-0.00869617761008494,-0.02595600796608953,-0.08317406598458749,0.035808373565021645,0.010182957164626258,-0.0047866011526298165,0.027290268037439173,-0.03579092697420078,-0.017462417172598343,-0.04024692508859057,0.09749195434747178,-0.010930487034188047,0.03812804113069043,-0.022547839937638144,-0.026976956493302444,0.019692981841362478,-0.044565166358630975,0.01664025210257982,-0.0417823948467242,0.053911019929040765,0.034668874618174014,0.06010964301930075,0.0011670047998011148,-0.028251467051646644,-0.0241041727400402,-0.026994197442925524,-0.0077677064877219185,-0.017640584107266065,-0.058934954674517336,-0.002131765987653448,-0.03214075607117384,-0.020379567939953443,0.006721123447841402,-0.0484575537518237,-0.03938070067585861,0.009066404018920848,0.05147250737300994,0.012373999637812874,-0.018003865289445076,0.013441803583618978,-0.03454158711341962,0.0066466639089157046,0.032656732913255354,-0.022741146200557682,-0.013735953806828717,-0.018715832629550126,0.028244050509187223,-0.008219307198620329,-0.05188097892607398,-1.6574430827247464e-06,0.01395907720170169,-0.002819758634971729,-0.04373866082530641,-0.04101436064005943,-0.03133401642841026,-0.022402774645180826,0.038361106240238765,0.028237619914730942,0.005192450510144831,-0.02298238249534102,-0.016435298047157553,0.024208281563860262,0.009250499294625859,0.022072236522885334,0.002059182317194909,0.02684439936224347,-0.008479466488854065,-0.01587110189983282,0.003120086505160585,-0.018107823945798695,0.018706235659687997,0.020563872530136924,-0.039847007268019825,-0.004717066212646891,-0.07410221137953138,0.009694851798622011,0.02290022227880783,-0.007093277187766436,0.008050677276525755,-0.016499091303580998,-0.001574928776811713,0.011902530915561163,0.02253384414716331,0.009846382413644696,-0.07217909386934698,0.025667040736924305,-0.03387283390828013,0.04078495962436459,0.016026953343320428,-0.025455856551288864,-0.009549929450474857,0.008668406496825144,0.015681626369732277,0.022471115460801085,0.01451030637500522,-0.026941496100361863,-0.0012746462180517745,0.01392499359924747,0.0034808721524583375,-0.0026811946160033065,-0.005496622842590097,-0.004315898904009352,0.003717984537836813,0.004431144383866818,0.007919366902852604,0.021462301816797556,-0.05564057700765508,-0.022585414181028187,-0.033849612364456945,0.03486791790137021,0.05823951166551679,-0.051451473754972464,-0.006856562502509944,0.033220808703736546,0.055275421570627925,-0.00464913329761485,0.11125575706193773,0.08757664849106464,0.06792187826813063,-0.03503456609490908,0.04149909283954723,0.028196595399079705,-0.036934936701060524,-0.0790151693043045,-0.004749872926875684,-0.056082582593283414,-0.024696404396545527,-0.034847099702268194,0.03461680626835332
-0.0985850188432249,-0.0619445792913656,-0.43856250592320983,0.2552526723819418,0.36681509367835785,0.012465237201355502,-0.17396997819366244,0.04115582507242836,-0.021727251119978936,-0.2022739987853044,-0.1715148055280082,0.0918884474249233,0.13942927141850026,-0.0533235511546745,0.021652025290212828,0.0010378175118622845,-0.0460553469225823,0.1017221164512119,-0.04700087370957339,-0.027891190172458873,-0.09376401843415984,-0.05940363929231214,-0.03596535576502419,-0.0026109372236701543,-0.09290350711490579,0.0021403547040193195,-0.09218802076220257,0.09994768352144003,0.049107156011428336,0.09236606155153032,-0.18471036542073546,-0.0024332876650880212,0.05560181506575343,-0.0756561024697293,0.0030085843129516337,-0.07802462384344656,0.03268288542815637,0.0997640668273889,-0.0256797461619184,-0.05794099390263528,-0.026345411145906463,-0.02240182127754787,0.0252204639218695,0.0055630551032958536,0.06554212616122602,0.05714499858577868,0.004901358143383752,-0.03244373578729377,0.06583217431078553,-0.013721098707524939,0.041394997779293334,-0.05928374078194822,-0.0813973695961742,-0.009635524508267554,0.06697129488316975,-0.0537979361476863,-0.06265921342608476,-0.0191614413452837,-0.10225984609662236,0.02415349227575745,-0.07056980158825805,-0.041264291503335354,-0.02538792100993815,0.014688220666330087,-0.005912498465749903,0.1009275481879102,-0.010905187604929006,0.10107615065708556,0.03640456899689289,0.010340368415617735,-0.04845355653040639,-0.07353583684635095,0.045040437989562865,0.04998431033595899,-0.0029520934653419063,-0.046416761261104084,0.02182470412466219,-0.06427330978182179,-0.004313553536916751,0.1040681552174599,0.024857321102733646,0.052338480706284524,-0.07198801290951082,-0.02371276273352961,0.012925481977734705,-0.021912993938470796,-0.022617190927151615,-0.068992398437845,0.0413216422118965,0.08841553768719436,0.11917965121623948,0.01465384736079985,0.04015167396140854,-0.004992863627275748,-0.0854455779898829,-0.027202282720017908,-0.04648335586498691,-0.061280197460874666,-0.04150087725162181,-0.026404902279401208,-0.01050863503190907,0.01519000332965298,0.0029031537523581522,-0.054028867531014386,0.06488301195801224,0.05941070991477098,0.0030730122102966702,-0.012455301370098235,0.022976982433392166,-0.028701387895058883,0.008390361078212644,0.013727256657047706,-0.0003975672459449803,0.02547993324737185,-0.02613417279396196,-0.008838658251283408,0.010565493203891786,-0.0559944447329424,0.0787263381265149,0.007054963495295808,0.03960844767083464,-0.0621502705431476,-0.04730958205224078,0.02724139460646987,-0.09760971682358618,0.0006622656435210642,0.016417706730701778,-0.046092914358377673,-0.03043515794271763,0.0059870140667550595,-0.027125157052017908,0.00019646465825854452,0.008286114963649008,-0.01249463695099182,-0.016716684125960175,-0.002565258224213565,-0.06219210220710036,-0.005205438034107046,-0.051058673921678406,0.023409541044343802,-0.0519746697963589,0.006705733350335408,-0.007413636781346547,-0.008718888184937377,-0.011690860395409477,-0.0441088259763708,-0.03698806068742512,0.025026714751138202,0.01633193226768281,-0.041439715214756916,-0.009444839584483666,-0.001164312048767555,0.011056078393015839,-0.02751160474048689,-0.01662739659519958,0.014255514443574181,-0.029829042560476915,-0.00288778262315983,0.013680661606553384,0.020554514239892158,0.0067851504343254924,-0.02186000087106421,0.008639534976396853,-0.03232672436017849,0.026960538011450912,-0.0035802379363785116,-0.013620863029741496,-0.03163293243498781,0.018356106252204074,0.009061657305725968,-0.0022579893643070773,0.010312162022846755,-0.0006596770603148875,-0.010408410790208168,-0.018872828490553623,0.05701734733482713,0.0090923021964823,0.03470819279445492,-0.008898070406978691,-0.05625236219699889,0.05783221892435278,-0.0022134440591421896,-0.01342241490039591,-0.054430021678368745,0.006383541463766978,-0.08974634931045343,-0.06872222077411332,-0.05470294916863343,0.04379646319632932,-0.03222202542398988,-0.030932782182167166,0.03934853520884359,0.06976680896116647,0.005246311263370422,0.04896206470257691,0.018865028782755356,0.03963389730306007,-0.020231216196879467
0.00922988349473518,0.026026440913700544,-0.4281479353414131,0.1664033301759975,0.3301244111868403,-0.01585083651325541,-0.13934468905677522,0.05729457057196758,-0.08605347747582397,-0.2739566177712864,-0.2095820968918575,0.0485045763270255,0.1147226014468334,-0.12804605170645192,0.030128189731397085,0.0005889529953997871,-0.003941761647920344,0.1920929647055402,-0.08813019556678715,-0.018728346737469138,-0.17584116509575382,-0.15805718567485105,0.0077477364067229755,0.009204381915854076,-0.1590419082121079,-0.09361890248265407,-0.08095790404937168,0.13755241059359102,0.13530653925411618,0.1366832585234949,-0.08615425585144121,-0.029850506079211126,-0.01721762676521393,-0.08911045286397862,0.05123981467052724,0.006332444243053097,0.12259651090551382,-0.029476390872381818,0.01747810207104432,0.039371847984387566,0.1420616531144627,-0.006461684489875579,0.009104708490048812,0.03134444313230589,0.03718555974740833,0.05597581339253714,-0.05021116933443452,0.015811262574079887,-0.048145541889300085,0.00026267791037085477,-0.0054947447494180296,-0.06999711555569546,-0.028827595628372442,0.02942030193491091,0.057427300567914466,-0.020223923409415062,0.009261069883528705,-0.022288897192636357,0.033293243119675624,0.06405551668646427,0.02380432787692113,0.012949475959723017,-0.010191672367451774,0.019290075105385447,-0.020181609155790748,-0.10495393615170694,-0.00475056837331152,-0.014232857810910146,-0.009971807657037769,0.0011608567218851574,0.06954004908126367,-0.027803844910806532,0.013180137253270587,-0.03801616028605442,0.04727332241356101,0.043769211926405795,-0.027536437882999074,0.04946039642422244,0.010725869229541725,-0.10281181103955753,-0.06023673168620014,0.026107859540400458,0.018171962668969546,0.06087977347897106,0.00044839548976132896,0.014012862464771375,0.03948306551402982,0.018811709452932337,-0.045844650460565343,-0.07153703239856277,-0.05257567416888496,0.0017739108812246046,-0.009134519709602197,0.0016994259443901107,0.0753190832143101,0.025456645974503957,0.0419559189253827,0.017404160387214384,0.010201818493875083,0.00888665650809101,0.048791597548583004,0.019429676242575505,-0.0036981363340983977,0.017671905315118665,-0.028818068168998748,-0.05903237951367628,-0.0065702036463144405,-0.0005168567133095402,-0.02030501708491616,0.016084274290601493,-0.01404487282834354,-0.033334775278965514,0.0012179337099629103,-0.003976334136649536,0.0393939614189908,0.02807307395750728,0.009837693842300788,0.046776092074629926,-0.06942667918192813,-0.01585401445671863,-0.0013658157881573489,0.06335310640470647,0.05241066406226756,-0.020970824962636005,0.03033209805656966,-0.004018802803264158,-0.00935246394280602,0.0032380028510909666,0.03670271838494483,0.006512731763853546,0.02426814111665487,-0.020052503516796317,-0.008802968780899614,0.008576316206679264,0.020554001619902198,0.010352083021854518,0.04727180744565333,-0.01148050137610485,0.029174782373213103,-0.02092665792073354,0.03912755073103563,0.005644096224729362,0.005979823395055689,0.017828955366481946,-0.004384524872906332,0.000761737707009239,0.02285195110536757,-0.01759842623718026,0.02831653487380731,0.01377240701460078,0.004528956244441778,0.0020512237931142735,0.001102879925373069,0.03946941641763379,-0.015043285051764875,-0.004061099825857525,0.004309720080881434,0.021490002444472765,0.007201273760566151,-0.02393064106042458,-0.018409961446579182,0.010970877432346865,-0.01319005437468032,0.004461146496003144,-0.020209947240347477,-0.010615434008311152,0.0007341379013859807,0.009389295461560542,0.0031983496706618816,-0.0032129172477376707,0.0014234026977415516,-0.00929798209686197,-0.021449644608260893,-0.015318301831400028,0.0030341002242899144,0.009064381639777354,-0.00015881166253545908,0.004406479330327477,-0.008491365525781414,-0.0030888776276625737,-0.00011268180100964442,0.011106492216524402,-0.01284111571556149,-0.007336646518311666,-0.01111536986647736,-0.03614425226399312,-0.021523043827001452,-0.01738719019627646,0.01745167137292789,-0.0021908241179036873,0.012968911176645797,0.043007715161262734,0.007242132319728663,0.011164001735207586,0.014792900514433039,0.009308865451892865,0.0010963729230827576,-0.0006050559108742129
-0.05310852643990474,0.07352421791091868,-0.4873328416392879,0.17230450622714555,0.3447108146072797,-0.05013152331319535,-0.133483183664389,-0.006756180165435235,-0.060094702174744656,-0.30341443327747075,-0.17958507573437676,0.03637023686686989,0.08905188019264056,-0.08991510924363681,0.0056694344506483,-0.02951814377439026,-0.030545229952411684,0.15991286852241954,-0.055709444272149716,-0.03314836679603555,-0.16930148298310255,-0.09207382980339267,-0.02078406830841255,-0.0012789754333459497,-0.10048400198160105,-0.07800980780755752,-0.07620913654613012,0.13066096991203024,0.12311360082375444,0.16912991207775196,-0.11737918006603965,-0.027218078396746077,-0.012067033874349233,-0.06218847657702873,0.02978605417025503,-0.03958629907929364,0.10165509051084723,-0.06678564066534622,-0.008879177348866197,0.012827468392077178,0.12312562662732185,-0.026624202474577117,0.039395964088572336,0.06022952237350086,0.049608337004006395,0.07762161053322471,-0.043996784631533004,0.002485614459152521,-0.04648674216341354,-0.019891560801538772,-0.01432408147220651,-0.07410824401310603,-0.03479403104198376,0.05214204251632153,0.00207882233711516,-0.02770559999756134,0.013029905569691396,-0.011252856841718232,0.014465097530983498,0.026831554372263495,0.03799338033617107,-0.020557999079698415,0.005885125006486308,-0.012700355057725212,-0.0363872353357989,-0.06225426835470094,0.0032492872120574467,0.001816147652724614,-0.00042908340783603824,-0.0035203593760079364,0.045848890167452534,0.009533223937810049,-0.026888743993103308,-0.049738888656556075,0.014726054935859703,0.04915647395734081,-0.0076742679792613745,0.05353698615560131,-0.04180417049482968,-0.1266289953489802,-0.06573676294915681,0.0019379019864365803,0.05899163406744577,0.07030199892445049,-0.016410180869632925,-0.007407814873103977,0.03358915892683037,0.04201028205064736,-0.06085771693457987,-0.05616174322644925,-0.024518380465278402,-0.006604845798209149,-0.017776853407477883,0.028184516514736503,0.06531119465006172,-0.0031726048144386215,0.03138005612828058,0.025060583255138807,-0.0001294249555123345,0.010469960786219494,0.001982816598805072,0.017986658391730314,0.002993458198120981,0.0022388203641163238,-0.058599309222236294,-0.06912406714697776,-0.002901132891349151,0.010771549545393975,-0.013987315862206041,-0.00129479501309094,0.024633382368521684,-0.06341406771239026,0.008942285306327062,-0.0012532747938723305,0.03150908687907068,0.027944212614574276,-0.03943927501042085,0.019710489722465134,-0.06535446900788974,-0.028386321610590168,-0.010428898432111783,0.036872609713088755,0.019619449795328175,-0.032155703243276636,0.023868251748265047,-0.009995929337989613,-0.0003786657391554451,0.02866177156241181,0.008263955933105287,0.01653678449572272,0.04391766680767229,0.0020036820272967275,-0.01698595056533479,-0.014505052153612695,0.009394820473635474,-0.050585070053472674,0.029364162977941262,-0.0019726728735161006,0.02631610296609053,-0.005002773540123003,0.00406838227790526,0.015803788275584024,-0.0009010028211710828,-0.00612434797679518,0.004399612379096827,-0.009449067507388541,0.03390108013366867,-0.022951035155134754,-0.006987636339548014,0.0348768399347793,-0.022716210827309707,0.009932248962908329,0.013936531596758615,0.057197258121728864,-0.01776259805792644,-0.030047748936059063,-0.015349797520957468,-0.0014384923274918932,-0.02217853898608503,0.007124869819949197,0.02206593670766121,0.018477856729583516,-0.016171612920045847,0.02828898337260409,0.019563207437669764,0.017234515827949666,-0.00949223527295606,0.004841341026694085,-0.008533141902185664,0.0006237954906651573,-0.009084277264144945,-0.0019210544288617106,-0.0019961164518193424,0.0016076109781186741,0.003993834987274358,0.01662099268768121,0.025211033910315313,0.02537564265585423,-0.024686528497972936,-0.01666222796988377,0.012348726607039827,-0.012663955815023865,0.0037569336407949744,-0.0033739069748544783,0.027383683761548545,-0.018846989696130474,-0.038388913822571015,-0.01855992848707661,-0.00866879931765222,-0.01259560987382558,-0.013773901395249989,-0.04778829035412725,0.052744602242164436,-0.007134632337629481,0.01913014992513178,0.016532879451831222,0.004181736404229374,-0.017502957778542872
